date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2017-12-18,2690.16,14.35,0.54,2690.16,0.0,False,0,2638,0.0,-26586.24,7096641.85,7070055.61
2017-12-19,2681.47,-8.69,-0.32,2690.16,-0.32,False,0,2638,0.0,-26586.24,7073717.78,7047131.54
2017-12-20,2679.25,-2.22,-0.08,2690.16,-0.41,False,0,2638,0.0,-26586.24,7067861.5,7041275.26
2017-12-21,2684.57,5.32,0.2,2690.16,-0.21,False,0,2638,0.0,-26586.24,7081895.84,7055309.6
2017-12-22,2683.34,-1.23,-0.05,2690.16,-0.25,False,0,2638,0.0,-26586.24,7078651.15,7052064.91
2017-12-26,2680.5,-2.84,-0.11,2690.16,-0.36,False,0,2638,0.0,-26586.24,7071159.0,7044572.76
2017-12-27,2682.62,2.12,0.08,2690.16,-0.28,False,0,2638,0.0,-26586.24,7076751.87,7050165.63
2017-12-28,2687.54,4.92,0.18,2690.16,-0.1,False,0,2638,0.0,-26586.24,7089730.62,7063144.38
2017-12-29,2673.61,-13.93,-0.52,2690.16,-0.62,False,0,2638,0.0,-26586.24,7052983.46,7026397.22
2018-01-02,2695.81,22.2,0.83,2695.81,0.0,False,0,2638,0.0,-26586.24,7111546.94,7084960.7
2018-01-03,2713.06,17.25,0.64,2713.06,0.0,False,0,2638,0.0,-26586.24,7157052.44,7130466.2
2018-01-04,2723.99,10.93,0.4,2723.99,0.0,False,0,2638,0.0,-26586.24,7185885.59,7159299.35
2018-01-05,2743.15,19.16,0.7,2743.15,0.0,False,0,2638,0.0,-26586.24,7236429.44,7209843.2
2018-01-08,2747.71,4.56,0.17,2747.71,0.0,False,0,2638,0.0,-26586.24,7248458.88,7221872.64
2018-01-09,2751.29,3.58,0.13,2751.29,0.0,False,0,2638,0.0,-26586.24,7257903.12,7231316.88
2018-01-10,2748.23,-3.06,-0.11,2751.29,-0.11,False,0,2638,0.0,-26586.24,7249830.69,7223244.45
2018-01-11,2767.56,19.33,0.7,2767.56,0.0,False,0,2638,0.0,-26586.24,7300823.44,7274237.2
2018-01-12,2786.24,18.68,0.68,2786.24,0.0,False,0,2638,0.0,-26586.24,7350101.09,7323514.85
2018-01-16,2776.42,-9.82,-0.35,2786.24,-0.35,False,0,2638,0.0,-26586.24,7324195.75,7297609.51
2018-01-17,2802.56,26.14,0.94,2802.56,0.0,False,0,2638,0.0,-26586.24,7393153.44,7366567.2
2018-01-18,2798.03,-4.53,-0.16,2802.56,-0.16,False,0,2638,0.0,-26586.24,7381203.22,7354616.98
2018-01-19,2810.3,12.27,0.44,2810.3,0.0,False,0,2638,0.0,-26586.24,7413571.53,7386985.29
2018-01-22,2832.97,22.67,0.81,2832.97,0.0,False,0,2638,0.0,-26586.24,7473374.78,7446788.54
2018-01-23,2839.13,6.16,0.22,2839.13,0.0,False,0,2638,0.0,-26586.24,7489624.63,7463038.39
2018-01-24,2837.54,-1.59,-0.06,2839.13,-0.06,False,0,2638,0.0,-26586.24,7485430.62,7458844.38
2018-01-25,2839.25,1.71,0.06,2839.25,0.0,False,0,2638,0.0,-26586.24,7489941.5,7463355.26
2018-01-26,2872.87,33.62,1.18,2872.87,0.0,False,0,2638,0.0,-26586.24,7578631.37,7552045.13
2018-01-29,2853.53,-19.34,-0.67,2872.87,-0.67,False,0,2638,0.0,-26586.24,7527612.22,7501025.98
2018-01-30,2822.43,-31.1,-1.09,2872.87,-1.76,False,0,2638,0.0,-26586.24,7445570.16,7418983.92
2018-01-31,2823.81,1.38,0.05,2872.87,-1.71,False,0,2638,0.0,-26586.24,7449210.94,7422624.7
2018-02-01,2821.98,-1.83,-0.06,2872.87,-1.77,False,0,2638,0.0,-26586.24,7444383.19,7417796.95
2018-02-02,2762.13,-59.85,-2.12,2872.87,-3.86,False,0,2638,0.0,-26586.24,7286498.63,7259912.39
2018-02-05,2648.94,-113.19,-4.1,2872.87,-7.8,False,0,2638,0.0,-26586.24,6987903.56,6961317.32
2018-02-06,2695.14,46.2,1.74,2872.87,-6.19,False,0,2638,0.0,-26586.24,7109779.04,7083192.8
2018-02-07,2681.66,-13.48,-0.5,2872.87,-6.66,False,0,2638,0.0,-26586.24,7074218.85,7047632.61
2018-02-08,2581.0,-100.66,-3.75,2872.87,-10.16,False,0,2638,0.0,-26586.24,6808678.0,6782091.76
2018-02-09,2619.55,38.55,1.49,2872.87,-8.82,False,0,2638,0.0,-26586.24,6910373.03,6883786.79
2018-02-12,2656.0,36.45,1.39,2872.87,-7.55,False,0,2638,0.0,-26586.24,7006528.0,6979941.76
2018-02-13,2662.94,6.94,0.26,2872.87,-7.31,False,0,2638,0.0,-26586.24,7024835.56,6998249.32
2018-02-14,2698.63,35.69,1.34,2872.87,-6.06,False,0,2638,0.0,-26586.24,7118985.63,7092399.39
2018-02-15,2731.2,32.57,1.21,2872.87,-4.93,False,0,2638,0.0,-26586.24,7204905.47,7178319.23
2018-02-16,2732.22,1.02,0.04,2872.87,-4.9,False,0,2638,0.0,-26586.24,7207596.28,7181010.04
2018-02-20,2716.26,-15.96,-0.58,2872.87,-5.45,False,0,2638,0.0,-26586.24,7165493.91,7138907.67
2018-02-21,2701.33,-14.93,-0.55,2872.87,-5.97,False,0,2638,0.0,-26586.24,7126108.75,7099522.51
2018-02-22,2703.96,2.63,0.1,2872.87,-5.88,False,0,2638,0.0,-26586.24,7133046.38,7106460.14
2018-02-23,2747.3,43.34,1.6,2872.87,-4.37,False,0,2638,0.0,-26586.24,7247377.53,7220791.29
2018-02-26,2779.6,32.3,1.18,2872.87,-3.25,False,0,2638,0.0,-26586.24,7332585.06,7305998.82
2018-02-27,2744.28,-35.32,-1.27,2872.87,-4.48,False,0,2638,0.0,-26586.24,7239410.72,7212824.48
2018-02-28,2713.83,-30.45,-1.11,2872.87,-5.54,False,0,2638,0.0,-26586.24,7159083.75,7132497.51
2018-03-01,2677.67,-36.16,-1.33,2872.87,-6.8,False,0,2638,0.0,-26586.24,7063693.25,7037107.01
2018-03-02,2691.25,13.58,0.51,2872.87,-6.32,False,0,2638,0.0,-26586.24,7099517.5,7072931.26
2018-03-05,2720.94,29.69,1.1,2872.87,-5.29,False,0,2638,0.0,-26586.24,7177839.56,7151253.32
2018-03-06,2728.12,7.18,0.26,2872.87,-5.04,False,0,2638,0.0,-26586.24,7196780.87,7170194.63
2018-03-07,2726.8,-1.32,-0.05,2872.87,-5.08,False,0,2638,0.0,-26586.24,7193298.53,7166712.29
2018-03-08,2738.97,12.17,0.45,2872.87,-4.66,False,0,2638,0.0,-26586.24,7225402.78,7198816.54
2018-03-09,2786.57,47.6,1.74,2872.87,-3.0,False,0,2638,0.0,-26586.24,7350971.84,7324385.6
2018-03-12,2783.02,-3.55,-0.13,2872.87,-3.13,False,0,2638,0.0,-26586.24,7341606.81,7315020.57
2018-03-13,2765.31,-17.71,-0.64,2872.87,-3.74,False,0,2638,0.0,-26586.24,7294887.94,7268301.7
2018-03-14,2749.48,-15.83,-0.57,2872.87,-4.3,False,0,2638,0.0,-26586.24,7253128.19,7226541.95
2018-03-15,2747.33,-2.15,-0.08,2872.87,-4.37,False,0,2638,0.0,-26586.24,7247456.75,7220870.51
2018-03-16,2752.01,4.68,0.17,2872.87,-4.21,False,0,2638,0.0,-26586.24,7259802.41,7233216.17
2018-03-19,2712.92,-39.09,-1.42,2872.87,-5.57,False,0,2638,0.0,-26586.24,7156682.75,7130096.51
2018-03-20,2716.94,4.02,0.15,2872.87,-5.43,False,0,2638,0.0,-26586.24,7167287.56,7140701.32
2018-03-21,2711.93,-5.01,-0.18,2872.87,-5.6,False,0,2638,0.0,-26586.24,7154071.16,7127484.92
2018-03-22,2643.69,-68.24,-2.52,2872.87,-7.98,False,0,2638,0.0,-26586.24,6974054.06,6947467.82
2018-03-23,2588.26,-55.43,-2.1,2872.87,-9.91,False,0,2638,0.0,-26586.24,6827829.91,6801243.67
2018-03-26,2658.55,70.29,2.72,2872.87,-7.46,False,0,2638,0.0,-26586.24,7013255.03,6986668.79
2018-03-27,2612.62,-45.93,-1.73,2872.87,-9.06,False,0,2638,0.0,-26586.24,6892091.87,6865505.63
2018-03-28,2605.0,-7.62,-0.29,2872.87,-9.32,False,0,2638,0.0,-26586.24,6871990.0,6845403.76
2018-03-29,2640.87,35.87,1.38,2872.87,-8.08,False,0,2638,0.0,-26586.24,6966615.37,6940029.13
2018-04-02,2581.88,-58.99,-2.23,2872.87,-10.13,False,0,2638,0.0,-26586.24,6810999.13,6784412.89
2018-04-03,2614.45,32.57,1.26,2872.87,-8.99,False,0,2638,0.0,-26586.24,6896918.97,6870332.73
2018-04-04,2644.69,30.24,1.16,2872.87,-7.94,False,0,2638,0.0,-26586.24,6976692.06,6950105.82
2018-04-05,2662.84,18.15,0.69,2872.87,-7.31,False,0,2638,0.0,-26586.24,7024572.15,6997985.91
2018-04-06,2604.47,-58.37,-2.19,2872.87,-9.34,False,0,2638,0.0,-26586.24,6870591.78,6844005.54
2018-04-09,2613.16,8.69,0.33,2872.87,-9.04,False,0,2638,0.0,-26586.24,6893515.85,6866929.61
2018-04-10,2656.87,43.71,1.67,2872.87,-7.52,False,0,2638,0.0,-26586.24,7008823.37,6982237.13
2018-04-11,2642.19,-14.68,-0.55,2872.87,-8.03,False,0,2638,0.0,-26586.24,6970097.06,6943510.82
2018-04-12,2663.99,21.8,0.82,2872.87,-7.27,False,0,2638,0.0,-26586.24,7027605.59,7001019.35
2018-04-13,2656.3,-7.69,-0.29,2872.87,-7.54,False,0,2638,0.0,-26586.24,7007319.53,6980733.29
2018-04-16,2677.84,21.54,0.81,2872.87,-6.79,False,0,2638,0.0,-26586.24,7064142.15,7037555.91
2018-04-17,2706.39,28.55,1.07,2872.87,-5.8,False,0,2638,0.0,-26586.24,7139456.54,7112870.3
2018-04-18,2708.64,2.25,0.08,2872.87,-5.72,False,0,2638,0.0,-26586.24,7145392.04,7118805.8
2018-04-19,2693.13,-15.51,-0.57,2872.87,-6.26,False,0,2638,0.0,-26586.24,7104476.63,7077890.39
2018-04-20,2670.14,-22.99,-0.85,2872.87,-7.06,False,0,2638,0.0,-26586.24,7043829.04,7017242.8
2018-04-23,2670.29,0.15,0.01,2872.87,-7.05,False,0,2638,0.0,-26586.24,7044225.12,7017638.88
2018-04-24,2634.56,-35.73,-1.34,2872.87,-8.3,False,0,2638,0.0,-26586.24,6949969.44,6923383.2
2018-04-25,2639.4,4.84,0.18,2872.87,-8.13,False,0,2638,0.0,-26586.24,6962736.94,6936150.7
2018-04-26,2666.94,27.54,1.04,2872.87,-7.17,False,0,2638,0.0,-26586.24,7035387.56,7008801.32
2018-04-27,2669.91,2.97,0.11,2872.87,-7.06,False,0,2638,0.0,-26586.24,7043222.35,7016636.11
2018-04-30,2648.05,-21.86,-0.82,2872.87,-7.83,False,0,2638,0.0,-26586.24,6985556.03,6958969.79
2018-05-01,2654.8,6.75,0.26,2872.87,-7.59,False,0,2638,0.0,-26586.24,7003362.53,6976776.29
2018-05-02,2635.67,-19.13,-0.72,2872.87,-8.26,False,0,2638,0.0,-26586.24,6952897.25,6926311.01
2018-05-03,2629.73,-5.94,-0.22,2872.87,-8.46,False,0,2638,0.0,-26586.24,6937227.69,6910641.45
2018-05-04,2663.42,33.69,1.28,2872.87,-7.29,False,0,2638,0.0,-26586.24,7026101.75,6999515.51
2018-05-07,2672.63,9.21,0.35,2872.87,-6.97,False,0,2638,0.0,-26586.24,7050397.63,7023811.39
2018-05-08,2671.92,-0.71,-0.03,2872.87,-7.0,False,0,2638,0.0,-26586.24,7048524.75,7021938.51
2018-05-09,2697.79,25.87,0.97,2872.87,-6.09,False,0,2638,0.0,-26586.24,7116770.12,7090183.88
2018-05-10,2723.07,25.28,0.94,2872.87,-5.21,False,0,2638,0.0,-26586.24,7183458.84,7156872.6
2018-05-11,2727.72,4.65,0.17,2872.87,-5.05,False,0,2638,0.0,-26586.24,7195725.28,7169139.04
2018-05-14,2730.13,2.41,0.09,2872.87,-4.97,False,0,2638,0.0,-26586.24,7202082.63,7175496.39
2018-05-15,2711.45,-18.68,-0.68,2872.87,-5.62,False,0,2638,0.0,-26586.24,7152804.97,7126218.73
2018-05-16,2722.46,11.01,0.41,2872.87,-5.24,False,0,2638,0.0,-26586.24,7181849.38,7155263.14
2018-05-17,2720.13,-2.33,-0.09,2872.87,-5.32,False,0,2638,0.0,-26586.24,7175702.63,7149116.39
2018-05-18,2712.97,-7.16,-0.26,2872.87,-5.57,False,0,2638,0.0,-26586.24,7156814.78,7130228.54
2018-05-21,2733.01,20.04,0.74,2872.87,-4.87,False,0,2638,0.0,-26586.24,7209680.41,7183094.17
2018-05-22,2724.44,-8.57,-0.31,2872.87,-5.17,False,0,2638,0.0,-26586.24,7187072.56,7160486.32
2018-05-23,2733.29,8.85,0.32,2872.87,-4.86,False,0,2638,0.0,-26586.24,7210419.12,7183832.88
2018-05-24,2727.76,-5.53,-0.2,2872.87,-5.05,False,0,2638,0.0,-26586.24,7195830.91,7169244.67
2018-05-25,2721.33,-6.43,-0.24,2872.87,-5.28,False,0,2638,0.0,-26586.24,7178868.75,7152282.51
2018-05-29,2689.86,-31.47,-1.16,2872.87,-6.37,False,0,2638,0.0,-26586.24,7095850.96,7069264.72
2018-05-30,2724.01,34.15,1.27,2872.87,-5.18,False,0,2638,0.0,-26586.24,7185938.41,7159352.17
2018-05-31,2705.27,-18.74,-0.69,2872.87,-5.83,False,0,2638,0.0,-26586.24,7136502.31,7109916.07
2018-06-01,2734.62,29.35,1.08,2872.87,-4.81,False,0,2638,0.0,-26586.24,7213927.87,7187341.63
2018-06-04,2746.87,12.25,0.45,2872.87,-4.39,False,0,2638,0.0,-26586.24,7246243.37,7219657.13
2018-06-05,2748.8,1.93,0.07,2872.87,-4.32,False,0,2638,0.0,-26586.24,7251334.53,7224748.29
2018-06-06,2772.35,23.55,0.86,2872.87,-3.5,False,0,2638,0.0,-26586.24,7313459.56,7286873.32
2018-06-07,2770.37,-1.98,-0.07,2872.87,-3.57,False,0,2638,0.0,-26586.24,7308236.37,7281650.13
2018-06-08,2779.03,8.66,0.31,2872.87,-3.27,False,0,2638,0.0,-26586.24,7331081.22,7304494.98
2018-06-11,2782.0,2.97,0.11,2872.87,-3.16,False,0,2638,0.0,-26586.24,7338916.0,7312329.76
2018-06-12,2786.85,4.85,0.17,2872.87,-2.99,False,0,2638,0.0,-26586.24,7351710.56,7325124.32
2018-06-13,2775.63,-11.22,-0.4,2872.87,-3.38,False,0,2638,0.0,-26586.24,7322111.63,7295525.39
2018-06-14,2782.49,6.86,0.25,2872.87,-3.15,False,0,2638,0.0,-26586.24,7340208.59,7313622.35
2018-06-15,2779.66,-2.83,-0.1,2872.87,-3.24,False,0,2638,0.0,-26586.24,7332742.85,7306156.61
2018-06-18,2773.75,-5.91,-0.21,2872.87,-3.45,False,0,2638,0.0,-26586.24,7317152.5,7290566.26
2018-06-19,2762.59,-11.16,-0.4,2872.87,-3.84,False,0,2638,0.0,-26586.24,7287712.65,7261126.41
2018-06-20,2767.32,4.73,0.17,2872.87,-3.67,False,0,2638,0.0,-26586.24,7300190.34,7273604.1
2018-06-21,2749.76,-17.56,-0.64,2872.87,-4.28,False,0,2638,0.0,-26586.24,7253866.91,7227280.67
2018-06-22,2754.88,5.12,0.19,2872.87,-4.11,False,0,2638,0.0,-26586.24,7267373.13,7240786.89
2018-06-25,2717.07,-37.81,-1.37,2872.87,-5.42,False,0,2638,0.0,-26586.24,7167630.84,7141044.6
2018-06-26,2723.06,5.99,0.22,2872.87,-5.22,False,0,2638,0.0,-26586.24,7183432.44,7156846.2
2018-06-27,2699.63,-23.43,-0.86,2872.87,-6.03,False,0,2638,0.0,-26586.24,7121623.63,7095037.39
2018-06-28,2716.31,16.68,0.62,2872.87,-5.45,False,0,2638,0.0,-26586.24,7165625.94,7139039.7
2018-06-29,2718.37,2.06,0.08,2872.87,-5.38,False,0,2638,0.0,-26586.24,7171060.37,7144474.13
2018-07-02,2726.71,8.34,0.31,2872.87,-5.09,False,0,2638,0.0,-26586.24,7193060.88,7166474.64
2018-07-03,2713.22,-13.49,-0.5,2872.87,-5.56,False,0,2638,0.0,-26586.24,7157474.28,7130888.04
2018-07-05,2736.61,23.39,0.86,2872.87,-4.74,False,0,2638,0.0,-26586.24,7219177.46,7192591.22
2018-07-06,2759.82,23.21,0.85,2872.87,-3.94,False,0,2638,0.0,-26586.24,7280405.34,7253819.1
2018-07-09,2784.17,24.35,0.88,2872.87,-3.09,False,0,2638,0.0,-26586.24,7344640.25,7318054.01
2018-07-10,2793.84,9.67,0.35,2872.87,-2.75,False,0,2638,0.0,-26586.24,7370150.15,7343563.91
2018-07-11,2774.02,-19.82,-0.71,2872.87,-3.44,False,0,2638,0.0,-26586.24,7317864.81,7291278.57
2018-07-12,2798.29,24.27,0.88,2872.87,-2.6,False,0,2638,0.0,-26586.24,7381889.12,7355302.88
2018-07-13,2801.31,3.02,0.11,2872.87,-2.49,False,0,2638,0.0,-26586.24,7389855.94,7363269.7
2018-07-16,2798.43,-2.88,-0.1,2872.87,-2.59,False,0,2638,0.0,-26586.24,7382258.16,7355671.92
2018-07-17,2809.55,11.12,0.4,2872.87,-2.2,False,0,2638,0.0,-26586.24,7411593.03,7385006.79
2018-07-18,2815.62,6.07,0.22,2872.87,-1.99,False,0,2638,0.0,-26586.24,7427605.87,7401019.63
2018-07-19,2804.49,-11.13,-0.4,2872.87,-2.38,False,0,2638,0.0,-26586.24,7398244.59,7371658.35
2018-07-20,2801.83,-2.66,-0.1,2872.87,-2.47,False,0,2638,0.0,-26586.24,7391227.75,7364641.51
2018-07-23,2806.98,5.15,0.18,2872.87,-2.29,False,0,2638,0.0,-26586.24,7404813.19,7378226.95
2018-07-24,2820.4,13.42,0.48,2872.87,-1.83,False,0,2638,0.0,-26586.24,7440214.94,7413628.7
2018-07-25,2846.07,25.67,0.91,2872.87,-0.93,False,0,2638,0.0,-26586.24,7507932.84,7481346.6
2018-07-26,2837.44,-8.63,-0.3,2872.87,-1.23,False,0,2638,0.0,-26586.24,7485166.56,7458580.32
2018-07-27,2818.82,-18.62,-0.66,2872.87,-1.88,False,0,2638,0.0,-26586.24,7436047.34,7409461.1
2018-07-30,2802.6,-16.22,-0.57,2872.87,-2.45,False,0,2638,0.0,-26586.24,7393259.06,7366672.82
2018-07-31,2816.29,13.69,0.49,2872.87,-1.97,False,0,2638,0.0,-26586.24,7429373.12,7402786.88
2018-08-01,2813.36,-2.93,-0.1,2872.87,-2.07,False,0,2638,0.0,-26586.24,7421643.96,7395057.72
2018-08-02,2827.22,13.86,0.49,2872.87,-1.59,False,0,2638,0.0,-26586.24,7458206.28,7431620.04
2018-08-03,2840.35,13.13,0.46,2872.87,-1.13,False,0,2638,0.0,-26586.24,7492843.56,7466257.32
2018-08-06,2850.4,10.05,0.35,2872.87,-0.78,False,0,2638,0.0,-26586.24,7519354.94,7492768.7
2018-08-07,2858.45,8.05,0.28,2872.87,-0.5,False,0,2638,0.0,-26586.24,7540590.97,7514004.73
2018-08-08,2857.7,-0.75,-0.03,2872.87,-0.53,False,0,2638,0.0,-26586.24,7538612.47,7512026.23
2018-08-09,2853.58,-4.12,-0.14,2872.87,-0.67,False,0,2638,0.0,-26586.24,7527744.25,7501158.01
2018-08-10,2833.28,-20.3,-0.71,2872.87,-1.38,False,0,2638,0.0,-26586.24,7474192.72,7447606.48
2018-08-13,2821.93,-11.35,-0.4,2872.87,-1.77,False,0,2638,0.0,-26586.24,7444251.16,7417664.92
2018-08-14,2839.96,18.03,0.64,2872.87,-1.15,False,0,2638,0.0,-26586.24,7491814.38,7465228.14
2018-08-15,2818.37,-21.59,-0.76,2872.87,-1.9,False,0,2638,0.0,-26586.24,7434860.37,7408274.13
2018-08-16,2840.69,22.32,0.79,2872.87,-1.12,False,0,2638,0.0,-26586.24,7493740.06,7467153.82
2018-08-17,2850.13,9.44,0.33,2872.87,-0.79,False,0,2638,0.0,-26586.24,7518642.63,7492056.39
2018-08-20,2857.05,6.92,0.24,2872.87,-0.55,False,0,2638,0.0,-26586.24,7536898.03,7510311.79
2018-08-21,2862.96,5.91,0.21,2872.87,-0.34,False,0,2638,0.0,-26586.24,7552488.38,7525902.14
2018-08-22,2861.82,-1.14,-0.04,2872.87,-0.38,False,0,2638,0.0,-26586.24,7549481.34,7522895.1
2018-08-23,2856.98,-4.84,-0.17,2872.87,-0.55,False,0,2638,0.0,-26586.24,7536713.19,7510126.95
2018-08-24,2874.69,17.71,0.62,2874.69,0.0,False,0,2638,0.0,-26586.24,7583432.06,7556845.82
2018-08-27,2896.74,22.05,0.77,2896.74,0.0,False,0,2638,0.0,-26586.24,7641600.09,7615013.85
2018-08-28,2897.52,0.78,0.03,2897.52,0.0,False,0,2638,0.0,-26586.24,7643657.81,7617071.57
2018-08-29,2914.04,16.52,0.57,2914.04,0.0,False,0,2638,0.0,-26586.24,7687237.62,7660651.38
2018-08-30,2901.13,-12.91,-0.44,2914.04,-0.44,False,0,2638,0.0,-26586.24,7653180.63,7626594.39
2018-08-31,2901.52,0.39,0.01,2914.04,-0.43,False,0,2638,0.0,-26586.24,7654209.81,7627623.57
2018-09-04,2896.72,-4.8,-0.16,2914.04,-0.59,False,0,2638,0.0,-26586.24,7641547.28,7614961.04
2018-09-05,2888.6,-8.12,-0.28,2914.04,-0.87,False,0,2638,0.0,-26586.24,7620127.06,7593540.82
2018-09-06,2878.05,-10.55,-0.36,2914.04,-1.24,False,0,2638,0.0,-26586.24,7592296.03,7565709.79
2018-09-07,2871.68,-6.37,-0.22,2914.04,-1.45,False,0,2638,0.0,-26586.24,7575491.66,7548905.42
2018-09-10,2877.13,5.45,0.19,2914.04,-1.27,False,0,2638,0.0,-26586.24,7589868.63,7563282.39
2018-09-11,2887.89,10.76,0.37,2914.04,-0.9,False,0,2638,0.0,-26586.24,7618253.54,7591667.3
2018-09-12,2888.92,1.03,0.04,2914.04,-0.86,False,0,2638,0.0,-26586.24,7620970.75,7594384.51
2018-09-13,2904.18,15.26,0.53,2914.04,-0.34,False,0,2638,0.0,-26586.24,7661226.66,7634640.42
2018-09-14,2904.98,0.8,0.03,2914.04,-0.31,False,0,2638,0.0,-26586.24,7663337.19,7636750.95
2018-09-17,2888.8,-16.18,-0.56,2914.04,-0.87,False,0,2638,0.0,-26586.24,7620654.53,7594068.29
2018-09-18,2904.31,15.51,0.54,2914.04,-0.33,False,0,2638,0.0,-26586.24,7661569.94,7634983.7
2018-09-19,2907.95,3.64,0.12,2914.04,-0.21,False,0,2638,0.0,-26586.24,7671171.97,7644585.73
2018-09-20,2930.75,22.8,0.78,2930.75,0.0,False,0,2638,0.0,-26586.24,7731318.5,7704732.26
2018-09-21,2929.67,-1.08,-0.04,2930.75,-0.04,False,0,2638,0.0,-26586.24,7728469.25,7701883.01
2018-09-24,2919.37,-10.3,-0.35,2930.75,-0.39,False,0,2638,0.0,-26586.24,7701298.37,7674712.13
2018-09-25,2915.56,-3.81,-0.13,2930.75,-0.52,False,0,2638,0.0,-26586.24,7691247.44,7664661.2
2018-09-26,2905.97,-9.59,-0.33,2930.75,-0.85,False,0,2638,0.0,-26586.24,7665948.78,7639362.54
2018-09-27,2914.0,8.03,0.28,2930.75,-0.57,False,0,2638,0.0,-26586.24,7687132.0,7660545.76
2018-09-28,2913.98,-0.02,-0.0,2930.75,-0.57,False,0,2638,0.0,-26586.24,7687079.19,7660492.95
2018-10-01,2924.59,10.61,0.36,2930.75,-0.21,False,0,2638,0.0,-26586.24,7715068.65,7688482.41
2018-10-02,2923.43,-1.16,-0.04,2930.75,-0.25,False,0,2638,0.0,-26586.24,7712008.16,7685421.92
2018-10-03,2925.51,2.08,0.07,2930.75,-0.18,False,0,2638,0.0,-26586.24,7717495.41,7690909.17
2018-10-04,2901.61,-23.9,-0.82,2930.75,-0.99,False,0,2638,0.0,-26586.24,7654447.46,7627861.22
2018-10-05,2885.57,-16.04,-0.55,2930.75,-1.54,False,0,2638,0.0,-26586.24,7612133.84,7585547.6
2018-10-08,2884.43,-1.14,-0.04,2930.75,-1.58,False,0,2638,0.0,-26586.24,7609126.16,7582539.92
2018-10-09,2880.34,-4.09,-0.14,2930.75,-1.72,False,0,2638,0.0,-26586.24,7598337.15,7571750.91
2018-10-10,2785.68,-94.66,-3.29,2930.75,-4.95,False,0,2638,0.0,-26586.24,7348623.66,7322037.42
2018-10-11,2728.37,-57.31,-2.06,2930.75,-6.9,False,0,2638,0.0,-26586.24,7197440.37,7170854.13
2018-10-12,2767.13,38.76,1.42,2930.75,-5.58,False,0,2638,0.0,-26586.24,7299688.63,7273102.39
2018-10-15,2750.79,-16.34,-0.59,2930.75,-6.14,False,0,2638,0.0,-26586.24,7256584.12,7229997.88
2018-10-16,2809.92,59.13,2.15,2930.75,-4.12,False,0,2638,0.0,-26586.24,7412568.75,7385982.51
2018-10-17,2809.21,-0.71,-0.02,2930.75,-4.15,False,0,2638,0.0,-26586.24,7410695.88,7384109.64
2018-10-18,2768.78,-40.43,-1.44,2930.75,-5.53,False,0,2638,0.0,-26586.24,7304041.72,7277455.48
2018-10-19,2767.78,-1.0,-0.04,2930.75,-5.56,False,0,2638,0.0,-26586.24,7301403.72,7274817.48
2018-10-22,2755.88,-11.9,-0.43,2930.75,-5.97,False,0,2638,0.0,-26586.24,7270011.13,7243424.89
2018-10-23,2740.69,-15.19,-0.55,2930.75,-6.48,False,0,2638,0.0,-26586.24,7229940.06,7203353.82
2018-10-24,2656.1,-84.59,-3.09,2930.75,-9.37,False,0,2638,0.0,-26586.24,7006792.06,6980205.82
2018-10-25,2705.57,49.47,1.86,2930.75,-7.68,False,0,2638,0.0,-26586.24,7137293.84,7110707.6
2018-10-26,2658.69,-46.88,-1.73,2930.75,-9.28,False,0,2638,0.0,-26586.24,7013624.06,6987037.82
2018-10-29,2641.25,-17.44,-0.66,2930.75,-9.88,False,0,2638,0.0,-26586.24,6967617.5,6941031.26
2018-10-30,2682.63,41.38,1.57,2930.75,-8.47,False,0,2638,0.0,-26586.24,7076777.63,7050191.39
2018-10-31,2711.74,29.11,1.08,2930.75,-7.47,False,0,2638,0.0,-26586.24,7153570.09,7126983.85
2018-11-01,2740.37,28.63,1.06,2930.75,-6.5,False,0,2638,0.0,-26586.24,7229096.37,7202510.13
2018-11-02,2723.06,-17.31,-0.63,2930.75,-7.09,False,0,2638,0.0,-26586.24,7183432.44,7156846.2
2018-11-05,2738.31,15.25,0.56,2930.75,-6.57,False,0,2638,0.0,-26586.24,7223661.94,7197075.7
2018-11-06,2755.45,17.14,0.63,2930.75,-5.98,False,0,2638,0.0,-26586.24,7268876.97,7242290.73
2018-11-07,2813.89,58.44,2.12,2930.75,-3.99,False,0,2638,0.0,-26586.24,7423041.54,7396455.3
2018-11-08,2806.83,-7.06,-0.25,2930.75,-4.23,False,0,2638,0.0,-26586.24,7404417.75,7377831.51
2018-11-09,2781.01,-25.82,-0.92,2930.75,-5.11,False,0,2638,0.0,-26586.24,7336304.41,7309718.17
2018-11-12,2726.22,-54.79,-1.97,2930.75,-6.98,False,0,2638,0.0,-26586.24,7191768.28,7165182.04
2018-11-13,2722.18,-4.04,-0.15,2930.75,-7.12,False,0,2638,0.0,-26586.24,7181110.66,7154524.42
2018-11-14,2701.58,-20.6,-0.76,2930.75,-7.82,False,0,2638,0.0,-26586.24,7126768.25,7100182.01
2018-11-15,2730.2,28.62,1.06,2930.75,-6.84,False,0,2638,0.0,-26586.24,7202267.47,7175681.23
2018-11-16,2736.27,6.07,0.22,2930.75,-6.64,False,0,2638,0.0,-26586.24,7218280.31,7191694.07
2018-11-19,2690.73,-45.54,-1.66,2930.75,-8.19,False,0,2638,0.0,-26586.24,7098145.69,7071559.45
