date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2014-05-16,1877.86,7.01,0.38,1897.45,-1.03,False,0,6324,0.0,-813348.66,11875586.64,11062237.98
2014-05-19,1885.08,7.22,0.38,1897.45,-0.65,False,0,6324,0.0,-813348.66,11921245.92,11107897.26
2014-05-20,1872.83,-12.25,-0.65,1897.45,-1.3,False,0,6324,0.0,-813348.66,11843776.92,11030428.26
2014-05-21,1888.03,15.2,0.81,1897.45,-0.5,False,0,6324,0.0,-813348.66,11939901.72,11126553.06
2014-05-22,1892.49,4.46,0.24,1897.45,-0.26,False,0,6324,0.0,-813348.66,11968106.76,11154758.1
2014-05-23,1900.53,8.04,0.42,1900.53,0.0,False,0,6324,0.0,-813348.66,12018951.72,11205603.06
2014-05-27,1911.91,11.38,0.6,1911.91,0.0,False,0,6324,0.0,-813348.66,12090918.84,11277570.18
2014-05-28,1909.78,-2.13,-0.11,1911.91,-0.11,False,0,6324,0.0,-813348.66,12077448.72,11264100.06
2014-05-29,1920.03,10.25,0.54,1920.03,0.0,False,0,6324,0.0,-813348.66,12142269.72,11328921.06
2014-05-30,1923.57,3.54,0.18,1923.57,0.0,False,0,6324,0.0,-813348.66,12164656.68,11351308.02
2014-06-02,1924.97,1.4,0.07,1924.97,0.0,False,0,6324,0.0,-813348.66,12173510.28,11360161.62
2014-06-03,1924.24,-0.73,-0.04,1924.97,-0.04,False,0,6324,0.0,-813348.66,12168893.76,11355545.1
2014-06-04,1927.88,3.64,0.19,1927.88,0.0,False,0,6324,0.0,-813348.66,12191913.12,11378564.46
2014-06-05,1940.46,12.58,0.65,1940.46,0.0,False,0,6324,0.0,-813348.66,12271469.04,11458120.38
2014-06-06,1949.44,8.98,0.46,1949.44,0.0,False,0,6324,0.0,-813348.66,12328258.56,11514909.9
2014-06-09,1951.27,1.83,0.09,1951.27,0.0,False,0,6324,0.0,-813348.66,12339831.48,11526482.82
2014-06-10,1950.79,-0.48,-0.02,1951.27,-0.02,False,0,6324,0.0,-813348.66,12336795.96,11523447.3
2014-06-11,1943.89,-6.9,-0.35,1951.27,-0.38,False,0,6324,0.0,-813348.66,12293160.36,11479811.7
2014-06-12,1930.11,-13.78,-0.71,1951.27,-1.08,False,0,6324,0.0,-813348.66,12206015.64,11392666.98
2014-06-13,1936.16,6.05,0.31,1951.27,-0.77,False,0,6324,0.0,-813348.66,12244275.84,11430927.18
2014-06-16,1937.78,1.62,0.08,1951.27,-0.69,False,0,6324,0.0,-813348.66,12254520.72,11441172.06
2014-06-17,1941.99,4.21,0.22,1951.27,-0.48,False,0,6324,0.0,-813348.66,12281144.76,11467796.1
2014-06-18,1956.98,14.99,0.77,1956.98,0.0,False,0,6324,0.0,-813348.66,12375941.52,11562592.86
2014-06-19,1959.48,2.5,0.13,1959.48,0.0,False,0,6324,0.0,-813348.66,12391751.52,11578402.86
2014-06-20,1962.87,3.39,0.17,1962.87,0.0,False,0,6324,0.0,-813348.66,12413189.88,11599841.22
2014-06-23,1962.61,-0.26,-0.01,1962.87,-0.01,False,0,6324,0.0,-813348.66,12411545.64,11598196.98
2014-06-24,1949.98,-12.63,-0.64,1962.87,-0.66,False,0,6324,0.0,-813348.66,12331673.52,11518324.86
2014-06-25,1959.53,9.55,0.49,1962.87,-0.17,False,0,6324,0.0,-813348.66,12392067.72,11578719.06
2014-06-26,1957.22,-2.31,-0.12,1962.87,-0.29,False,0,6324,0.0,-813348.66,12377459.28,11564110.62
2014-06-27,1960.96,3.74,0.19,1962.87,-0.1,False,0,6324,0.0,-813348.66,12401111.04,11587762.38
2014-06-30,1960.23,-0.73,-0.04,1962.87,-0.13,False,0,6324,0.0,-813348.66,12396494.52,11583145.86
2014-07-01,1973.32,13.09,0.67,1973.32,0.0,False,0,6324,0.0,-813348.66,12479275.68,11665927.02
2014-07-02,1974.62,1.3,0.07,1974.62,0.0,False,0,6324,0.0,-813348.66,12487496.88,11674148.22
2014-07-03,1985.44,10.82,0.55,1985.44,0.0,False,0,6324,0.0,-813348.66,12555922.56,11742573.9
2014-07-07,1977.65,-7.79,-0.39,1985.44,-0.39,False,0,6324,0.0,-813348.66,12506658.6,11693309.94
2014-07-08,1963.71,-13.94,-0.7,1985.44,-1.09,False,0,6324,0.0,-813348.66,12418502.04,11605153.38
2014-07-09,1972.83,9.12,0.46,1985.44,-0.64,False,0,6324,0.0,-813348.66,12476176.92,11662828.26
2014-07-10,1964.68,-8.15,-0.41,1985.44,-1.05,False,0,6324,0.0,-813348.66,12424636.32,11611287.66
2014-07-11,1967.57,2.89,0.15,1985.44,-0.9,False,0,6324,0.0,-813348.66,12442912.68,11629564.02
2014-07-14,1977.1,9.53,0.48,1985.44,-0.42,False,0,6324,0.0,-813348.66,12503180.4,11689831.74
2014-07-15,1973.28,-3.82,-0.19,1985.44,-0.61,False,0,6324,0.0,-813348.66,12479022.72,11665674.06
2014-07-16,1981.57,8.29,0.42,1985.44,-0.2,False,0,6324,0.0,-813348.66,12531448.68,11718100.02
2014-07-17,1958.12,-23.45,-1.18,1985.44,-1.38,False,0,6324,0.0,-813348.66,12383150.88,11569802.22
2014-07-18,1978.22,20.1,1.03,1985.44,-0.36,False,0,6324,0.0,-813348.66,12510263.28,11696914.62
2014-07-21,1973.63,-4.59,-0.23,1985.44,-0.6,False,0,6324,0.0,-813348.66,12481236.12,11667887.46
2014-07-22,1983.53,9.9,0.5,1985.44,-0.1,False,0,6324,0.0,-813348.66,12543843.72,11730495.06
2014-07-23,1987.01,3.48,0.18,1987.01,0.0,False,0,6324,0.0,-813348.66,12565851.24,11752502.58
2014-07-24,1987.98,0.97,0.05,1987.98,0.0,False,0,6324,0.0,-813348.66,12571985.52,11758636.86
2014-07-25,1978.34,-9.64,-0.48,1987.98,-0.48,False,0,6324,0.0,-813348.66,12511022.16,11697673.5
2014-07-28,1978.91,0.57,0.03,1987.98,-0.46,False,0,6324,0.0,-813348.66,12514626.84,11701278.18
2014-07-29,1969.95,-8.96,-0.45,1987.98,-0.91,False,0,6324,0.0,-813348.66,12457963.8,11644615.14
2014-07-30,1970.07,0.12,0.01,1987.98,-0.9,False,0,6324,0.0,-813348.66,12458722.68,11645374.02
2014-07-31,1930.67,-39.4,-2.0,1987.98,-2.88,False,0,6324,0.0,-813348.66,12209557.08,11396208.42
2014-08-01,1925.15,-5.52,-0.29,1987.98,-3.16,False,0,6324,0.0,-813348.66,12174648.6,11361299.94
2014-08-04,1938.99,13.84,0.72,1987.98,-2.46,False,0,6324,0.0,-813348.66,12262172.76,11448824.1
2014-08-05,1920.21,-18.78,-0.97,1987.98,-3.41,False,0,6324,0.0,-813348.66,12143408.04,11330059.38
2014-08-06,1920.24,0.03,0.0,1987.98,-3.41,False,0,6324,0.0,-813348.66,12143597.76,11330249.1
2014-08-07,1909.57,-10.67,-0.56,1987.98,-3.94,False,0,6324,0.0,-813348.66,12076120.68,11262772.02
2014-08-08,1931.59,22.02,1.15,1987.98,-2.84,False,0,6324,0.0,-813348.66,12215375.16,11402026.5
2014-08-11,1936.92,5.33,0.28,1987.98,-2.57,False,0,6324,0.0,-813348.66,12249082.08,11435733.42
2014-08-12,1933.75,-3.17,-0.16,1987.98,-2.73,False,0,6324,0.0,-813348.66,12229035.0,11415686.34
2014-08-13,1946.72,12.97,0.67,1987.98,-2.08,False,0,6324,0.0,-813348.66,12311057.28,11497708.62
2014-08-14,1955.18,8.46,0.44,1987.98,-1.65,False,0,6324,0.0,-813348.66,12364558.32,11551209.66
2014-08-15,1955.06,-0.12,-0.01,1987.98,-1.66,False,0,6324,0.0,-813348.66,12363799.44,11550450.78
2014-08-18,1971.74,16.68,0.85,1987.98,-0.82,False,0,6324,0.0,-813348.66,12469283.76,11655935.1
2014-08-19,1981.6,9.86,0.5,1987.98,-0.32,False,0,6324,0.0,-813348.66,12531638.4,11718289.74
2014-08-20,1986.51,4.91,0.25,1987.98,-0.07,False,0,6324,0.0,-813348.66,12562689.24,11749340.58
2014-08-21,1992.37,5.86,0.3,1992.37,0.0,False,0,6324,0.0,-813348.66,12599747.88,11786399.22
2014-08-22,1988.4,-3.97,-0.2,1992.37,-0.2,False,0,6324,0.0,-813348.66,12574641.6,11761292.94
2014-08-25,1997.92,9.52,0.48,1997.92,0.0,False,0,6324,0.0,-813348.66,12634846.08,11821497.42
2014-08-26,2000.02,2.1,0.1,2000.02,0.0,False,0,6324,0.0,-813348.66,12648126.48,11834777.82
2014-08-27,2000.12,0.1,0.0,2000.12,0.0,False,0,6324,0.0,-813348.66,12648758.88,11835410.22
2014-08-28,1996.74,-3.38,-0.17,2000.12,-0.17,False,0,6324,0.0,-813348.66,12627383.76,11814035.1
2014-08-29,2003.37,6.63,0.33,2003.37,0.0,False,0,6324,0.0,-813348.66,12669311.88,11855963.22
2014-09-02,2002.28,-1.09,-0.05,2003.37,-0.05,False,0,6324,0.0,-813348.66,12662418.72,11849070.06
2014-09-03,2000.72,-1.56,-0.08,2003.37,-0.13,False,0,6324,0.0,-813348.66,12652553.28,11839204.62
2014-09-04,1997.65,-3.07,-0.15,2003.37,-0.29,False,0,6324,0.0,-813348.66,12633138.6,11819789.94
2014-09-05,2007.71,10.06,0.5,2007.71,0.0,False,0,6324,0.0,-813348.66,12696758.04,11883409.38
2014-09-08,2001.54,-6.17,-0.31,2007.71,-0.31,False,0,6324,0.0,-813348.66,12657738.96,11844390.3
2014-09-09,1988.44,-13.1,-0.66,2007.71,-0.96,False,0,6324,0.0,-813348.66,12574894.56,11761545.9
2014-09-10,1995.69,7.25,0.36,2007.71,-0.6,False,0,6324,0.0,-813348.66,12620743.56,11807394.9
2014-09-11,1997.45,1.76,0.09,2007.71,-0.51,False,0,6324,0.0,-813348.66,12631873.8,11818525.14
2014-09-12,1985.54,-11.91,-0.6,2007.71,-1.1,False,0,6324,0.0,-813348.66,12556554.96,11743206.3
2014-09-15,1984.13,-1.41,-0.07,2007.71,-1.17,False,0,6324,0.0,-813348.66,12547638.12,11734289.46
2014-09-16,1998.98,14.85,0.75,2007.71,-0.44,False,0,6324,0.0,-813348.66,12641549.52,11828200.86
2014-09-17,2001.57,2.59,0.13,2007.71,-0.31,False,0,6324,0.0,-813348.66,12657928.68,11844580.02
2014-09-18,2011.36,9.79,0.49,2011.36,0.0,False,0,6324,0.0,-813348.66,12719840.64,11906491.98
2014-09-19,2010.4,-0.96,-0.05,2011.36,-0.05,False,0,6324,0.0,-813348.66,12713769.6,11900420.94
2014-09-22,1994.29,-16.11,-0.8,2011.36,-0.85,False,0,6324,0.0,-813348.66,12611889.96,11798541.3
2014-09-23,1982.77,-11.52,-0.58,2011.36,-1.42,False,0,6324,0.0,-813348.66,12539037.48,11725688.82
2014-09-24,1998.3,15.53,0.78,2011.36,-0.65,False,0,6324,0.0,-813348.66,12637249.2,11823900.54
2014-09-25,1965.99,-32.31,-1.62,2011.36,-2.26,False,0,6324,0.0,-813348.66,12432920.76,11619572.1
2014-09-26,1982.85,16.86,0.86,2011.36,-1.42,False,0,6324,0.0,-813348.66,12539543.4,11726194.74
2014-09-29,1977.8,-5.05,-0.26,2011.36,-1.67,False,0,6324,0.0,-813348.66,12507607.2,11694258.54
2014-09-30,1972.29,-5.51,-0.28,2011.36,-1.94,False,0,6324,0.0,-813348.66,12472761.96,11659413.3
2014-10-01,1946.16,-26.13,-1.32,2011.36,-3.24,False,0,6324,0.0,-813348.66,12307515.84,11494167.18
2014-10-02,1946.17,0.01,0.0,2011.36,-3.24,False,0,6324,0.0,-813348.66,12307579.08,11494230.42
2014-10-03,1967.9,21.73,1.12,2011.36,-2.16,False,0,6324,0.0,-813348.66,12444999.6,11631650.94
2014-10-06,1964.82,-3.08,-0.16,2011.36,-2.31,False,0,6324,0.0,-813348.66,12425521.68,11612173.02
2014-10-07,1935.1,-29.72,-1.51,2011.36,-3.79,False,0,6324,0.0,-813348.66,12237572.4,11424223.74
2014-10-08,1968.89,33.79,1.75,2011.36,-2.11,False,0,6324,0.0,-813348.66,12451260.36,11637911.7
2014-10-09,1928.21,-40.68,-2.07,2011.36,-4.13,False,0,6324,0.0,-813348.66,12194000.04,11380651.38
2014-10-10,1906.13,-22.08,-1.14,2011.36,-5.23,False,0,6324,0.0,-813348.66,12054366.12,11241017.46
2014-10-13,1874.74,-31.39,-1.65,2011.36,-6.79,False,0,6324,0.0,-813348.66,11855855.76,11042507.1
2014-10-14,1877.7,2.96,0.16,2011.36,-6.64,False,0,6324,0.0,-813348.66,11874574.8,11061226.14
2014-10-15,1862.49,-15.21,-0.81,2011.36,-7.4,False,0,6324,0.0,-813348.66,11778386.76,10965038.1
2014-10-16,1862.76,0.27,0.01,2011.36,-7.39,False,0,6324,0.0,-813348.66,11780094.24,10966745.58
2014-10-17,1886.76,24.0,1.29,2011.36,-6.2,False,0,6324,0.0,-813348.66,11931870.24,11118521.58
2014-10-20,1904.01,17.25,0.91,2011.36,-5.34,False,0,6324,0.0,-813348.66,12040959.24,11227610.58
2014-10-21,1941.28,37.27,1.96,2011.36,-3.48,False,0,6324,0.0,-813348.66,12276654.72,11463306.06
2014-10-22,1927.11,-14.17,-0.73,2011.36,-4.19,False,0,6324,0.0,-813348.66,12187043.64,11373694.98
2014-10-23,1950.82,23.71,1.23,2011.36,-3.01,False,0,6324,0.0,-813348.66,12336985.68,11523637.02
2014-10-24,1964.58,13.76,0.7,2011.36,-2.33,False,0,6324,0.0,-813348.66,12424003.92,11610655.26
2014-10-27,1961.63,-2.95,-0.15,2011.36,-2.47,False,0,6324,0.0,-813348.66,12405348.12,11591999.46
2014-10-28,1985.05,23.42,1.19,2011.36,-1.31,False,0,6324,0.0,-813348.66,12553456.2,11740107.54
2014-10-29,1982.3,-2.75,-0.14,2011.36,-1.44,False,0,6324,0.0,-813348.66,12536065.2,11722716.54
2014-10-30,1994.65,12.35,0.62,2011.36,-0.83,False,0,6324,0.0,-813348.66,12614166.6,11800817.94
2014-10-31,2018.05,23.4,1.17,2018.05,0.0,False,0,6324,0.0,-813348.66,12762148.2,11948799.54
2014-11-03,2017.81,-0.24,-0.01,2018.05,-0.01,False,0,6324,0.0,-813348.66,12760630.44,11947281.78
2014-11-04,2012.1,-5.71,-0.28,2018.05,-0.3,False,0,6324,0.0,-813348.66,12724520.4,11911171.74
2014-11-05,2023.57,11.47,0.57,2023.57,0.0,False,0,6324,0.0,-813348.66,12797056.68,11983708.02
2014-11-06,2031.21,7.64,0.38,2031.21,0.0,False,0,6324,0.0,-813348.66,12845372.04,12032023.38
2014-11-07,2031.92,0.71,0.04,2031.92,0.0,False,0,6324,0.0,-813348.66,12849862.08,12036513.42
2014-11-10,2038.26,6.34,0.31,2038.26,0.0,False,0,6324,0.0,-813348.66,12889956.24,12076607.58
2014-11-11,2039.68,1.42,0.07,2039.68,0.0,False,0,6324,0.0,-813348.66,12898936.32,12085587.66
2014-11-12,2038.25,-1.43,-0.07,2039.68,-0.07,False,0,6324,0.0,-813348.66,12889893.0,12076544.34
2014-11-13,2039.33,1.08,0.05,2039.68,-0.02,False,0,6324,0.0,-813348.66,12896722.92,12083374.26
2014-11-14,2039.82,0.49,0.02,2039.82,0.0,False,0,6324,0.0,-813348.66,12899821.68,12086473.02
2014-11-17,2041.32,1.5,0.07,2041.32,0.0,False,0,6324,0.0,-813348.66,12909307.68,12095959.02
2014-11-18,2051.8,10.48,0.51,2051.8,0.0,False,0,6324,0.0,-813348.66,12975583.2,12162234.54
2014-11-19,2048.72,-3.08,-0.15,2051.8,-0.15,False,0,6324,0.0,-813348.66,12956105.28,12142756.62
2014-11-20,2052.75,4.03,0.2,2052.75,0.0,False,0,6324,0.0,-813348.66,12981591.0,12168242.34
2014-11-21,2063.5,10.75,0.52,2063.5,0.0,False,0,6324,0.0,-813348.66,13049574.0,12236225.34
2014-11-24,2069.41,5.91,0.29,2069.41,0.0,False,0,6324,0.0,-813348.66,13086948.84,12273600.18
2014-11-25,2067.03,-2.38,-0.12,2069.41,-0.12,False,0,6324,0.0,-813348.66,13071897.72,12258549.06
2014-11-26,2072.83,5.8,0.28,2072.83,0.0,False,0,6324,0.0,-813348.66,13108576.92,12295228.26
2014-11-28,2067.56,-5.27,-0.25,2072.83,-0.25,False,0,6324,0.0,-813348.66,13075249.44,12261900.78
2014-12-01,2053.44,-14.12,-0.68,2072.83,-0.94,False,0,6324,0.0,-813348.66,12985954.56,12172605.9
2014-12-02,2066.55,13.11,0.64,2072.83,-0.3,False,0,6324,0.0,-813348.66,13068862.2,12255513.54
2014-12-03,2074.33,7.78,0.38,2074.33,0.0,False,0,6324,0.0,-813348.66,13118062.92,12304714.26
2014-12-04,2071.92,-2.41,-0.12,2074.33,-0.12,False,0,6324,0.0,-813348.66,13102822.08,12289473.42
2014-12-05,2075.37,3.45,0.17,2075.37,0.0,False,0,6324,0.0,-813348.66,13124639.88,12311291.22
2014-12-08,2060.31,-15.06,-0.73,2075.37,-0.73,False,0,6324,0.0,-813348.66,13029400.44,12216051.78
2014-12-09,2059.82,-0.49,-0.02,2075.37,-0.75,False,0,6324,0.0,-813348.66,13026301.68,12212953.02
2014-12-10,2026.14,-33.68,-1.64,2075.37,-2.37,False,0,6324,0.0,-813348.66,12813309.36,11999960.7
2014-12-11,2035.33,9.19,0.45,2075.37,-1.93,False,0,6324,0.0,-813348.66,12871426.92,12058078.26
2014-12-12,2002.33,-33.0,-1.62,2075.37,-3.52,False,0,6324,0.0,-813348.66,12662734.92,11849386.26
2014-12-15,1989.63,-12.7,-0.63,2075.37,-4.13,False,0,6324,0.0,-813348.66,12582420.12,11769071.46
2014-12-16,1972.74,-16.89,-0.85,2075.37,-4.94,False,0,6324,0.0,-813348.66,12475607.76,11662259.1
2014-12-17,2012.89,40.15,2.04,2075.37,-3.01,False,0,6324,0.0,-813348.66,12729516.36,11916167.7
2014-12-18,2061.23,48.34,2.4,2075.37,-0.68,False,0,6324,0.0,-813348.66,13035218.52,12221869.86
2014-12-19,2070.65,9.42,0.46,2075.37,-0.23,False,0,6324,0.0,-813348.66,13094790.6,12281441.94
2014-12-22,2078.54,7.89,0.38,2078.54,0.0,False,0,6324,0.0,-813348.66,13144686.96,12331338.3
2014-12-23,2082.17,3.63,0.18,2082.17,0.0,False,0,6324,0.0,-813348.66,13167643.08,12354294.42
2014-12-24,2081.88,-0.29,-0.01,2082.17,-0.01,False,0,6324,0.0,-813348.66,13165809.12,12352460.46
2014-12-26,2088.77,6.89,0.33,2088.77,0.0,False,0,6324,0.0,-813348.66,13209381.48,12396032.82
2014-12-29,2090.57,1.8,0.09,2090.57,0.0,False,0,6324,0.0,-813348.66,13220764.68,12407416.02
2014-12-30,2080.35,-10.22,-0.49,2090.57,-0.49,False,0,6324,0.0,-813348.66,13156133.4,12342784.74
2014-12-31,2058.9,-21.45,-1.03,2090.57,-1.52,False,0,6324,0.0,-813348.66,13020483.6,12207134.94
2015-01-02,2058.2,-0.7,-0.03,2090.57,-1.55,False,0,6324,0.0,-813348.66,13016056.8,12202708.14
2015-01-05,2020.58,-37.62,-1.83,2090.57,-3.35,False,0,6324,0.0,-813348.66,12778147.92,11964799.26
2015-01-06,2002.61,-17.97,-0.89,2090.57,-4.21,False,0,6324,0.0,-813348.66,12664505.64,11851156.98
2015-01-07,2025.9,23.29,1.16,2090.57,-3.09,False,0,6324,0.0,-813348.66,12811791.6,11998442.94
2015-01-08,2062.14,36.24,1.79,2090.57,-1.36,False,0,6324,0.0,-813348.66,13040973.36,12227624.7
2015-01-09,2044.81,-17.33,-0.84,2090.57,-2.19,False,0,6324,0.0,-813348.66,12931378.44,12118029.78
2015-01-12,2028.26,-16.55,-0.81,2090.57,-2.98,False,0,6324,0.0,-813348.66,12826716.24,12013367.58
2015-01-13,2023.03,-5.23,-0.26,2090.57,-3.23,False,0,6324,0.0,-813348.66,12793641.72,11980293.06
2015-01-14,2011.27,-11.76,-0.58,2090.57,-3.79,False,0,6324,0.0,-813348.66,12719271.48,11905922.82
2015-01-15,1992.67,-18.6,-0.92,2090.57,-4.68,False,0,6324,0.0,-813348.66,12601645.08,11788296.42
2015-01-16,2019.42,26.75,1.34,2090.57,-3.4,False,0,6324,0.0,-813348.66,12770812.08,11957463.42
2015-01-20,2022.55,3.13,0.16,2090.57,-3.25,False,0,6324,0.0,-813348.66,12790606.2,11977257.54
2015-01-21,2032.12,9.57,0.47,2090.57,-2.8,False,0,6324,0.0,-813348.66,12851126.88,12037778.22
2015-01-22,2063.15,31.03,1.53,2090.57,-1.31,False,0,6324,0.0,-813348.66,13047360.6,12234011.94
2015-01-23,2051.82,-11.33,-0.55,2090.57,-1.85,False,0,6324,0.0,-813348.66,12975709.68,12162361.02
2015-01-26,2057.09,5.27,0.26,2090.57,-1.6,False,0,6324,0.0,-813348.66,13009037.16,12195688.5
2015-01-27,2029.55,-27.54,-1.34,2090.57,-2.92,False,0,6324,0.0,-813348.66,12834874.2,12021525.54
2015-01-28,2002.16,-27.39,-1.35,2090.57,-4.23,False,0,6324,0.0,-813348.66,12661659.84,11848311.18
2015-01-29,2021.25,19.09,0.95,2090.57,-3.32,False,0,6324,0.0,-813348.66,12782385.0,11969036.34
2015-01-30,1994.99,-26.26,-1.3,2090.57,-4.57,False,0,6324,0.0,-813348.66,12616316.76,11802968.1
2015-02-02,2020.85,25.86,1.3,2090.57,-3.34,False,0,6324,0.0,-813348.66,12779855.4,11966506.74
2015-02-03,2050.03,29.18,1.44,2090.57,-1.94,False,0,6324,0.0,-813348.66,12964389.72,12151041.06
2015-02-04,2041.51,-8.52,-0.42,2090.57,-2.35,False,0,6324,0.0,-813348.66,12910509.24,12097160.58
2015-02-05,2062.52,21.01,1.03,2090.57,-1.34,False,0,6324,0.0,-813348.66,13043376.48,12230027.82
2015-02-06,2055.47,-7.05,-0.34,2090.57,-1.68,False,0,6324,0.0,-813348.66,12998792.28,12185443.62
2015-02-09,2046.74,-8.73,-0.42,2090.57,-2.1,False,0,6324,0.0,-813348.66,12943583.76,12130235.1
2015-02-10,2068.59,21.85,1.07,2090.57,-1.05,False,0,6324,0.0,-813348.66,13081763.16,12268414.5
2015-02-11,2068.53,-0.06,-0.0,2090.57,-1.05,False,0,6324,0.0,-813348.66,13081383.72,12268035.06
2015-02-12,2088.48,19.95,0.96,2090.57,-0.1,False,0,6324,0.0,-813348.66,13207547.52,12394198.86
2015-02-13,2096.99,8.51,0.41,2096.99,0.0,False,0,6324,0.0,-813348.66,13261364.76,12448016.1
2015-02-17,2100.34,3.35,0.16,2100.34,0.0,False,0,6324,0.0,-813348.66,13282550.16,12469201.5
2015-02-18,2099.68,-0.66,-0.03,2100.34,-0.03,False,0,6324,0.0,-813348.66,13278376.32,12465027.66
2015-02-19,2097.45,-2.23,-0.11,2100.34,-0.14,False,0,6324,0.0,-813348.66,13264273.8,12450925.14
2015-02-20,2110.3,12.85,0.61,2110.3,0.0,False,0,6324,0.0,-813348.66,13345537.2,12532188.54
2015-02-23,2109.66,-0.64,-0.03,2110.3,-0.03,False,0,6324,0.0,-813348.66,13341489.84,12528141.18
2015-02-24,2115.48,5.82,0.28,2115.48,0.0,False,0,6324,0.0,-813348.66,13378295.52,12564946.86
2015-02-25,2113.86,-1.62,-0.08,2115.48,-0.08,False,0,6324,0.0,-813348.66,13368050.64,12554701.98
2015-02-26,2110.74,-3.12,-0.15,2115.48,-0.22,False,0,6324,0.0,-813348.66,13348319.76,12534971.1
2015-02-27,2104.5,-6.24,-0.3,2115.48,-0.52,False,0,6324,0.0,-813348.66,13308858.0,12495509.34
2015-03-02,2117.39,12.89,0.61,2117.39,0.0,False,0,6324,0.0,-813348.66,13390374.36,12577025.7
2015-03-03,2107.78,-9.61,-0.45,2117.39,-0.45,False,0,6324,0.0,-813348.66,13329600.72,12516252.06
2015-03-04,2098.53,-9.25,-0.44,2117.39,-0.89,False,0,6324,0.0,-813348.66,13271103.72,12457755.06
2015-03-05,2101.04,2.51,0.12,2117.39,-0.77,False,0,6324,0.0,-813348.66,13286976.96,12473628.3
2015-03-06,2071.26,-29.78,-1.42,2117.39,-2.18,False,0,6324,0.0,-813348.66,13098648.24,12285299.58
2015-03-09,2079.43,8.17,0.39,2117.39,-1.79,False,0,6324,0.0,-813348.66,13150315.32,12336966.66
2015-03-10,2044.16,-35.27,-1.7,2117.39,-3.46,False,0,6324,0.0,-813348.66,12927267.84,12113919.18
2015-03-11,2040.24,-3.92,-0.19,2117.39,-3.64,False,0,6324,0.0,-813348.66,12902477.76,12089129.1
2015-03-12,2065.95,25.71,1.26,2117.39,-2.43,False,0,6324,0.0,-813348.66,13065067.8,12251719.14
2015-03-13,2053.4,-12.55,-0.61,2117.39,-3.02,False,0,6324,0.0,-813348.66,12985701.6,12172352.94
2015-03-16,2081.19,27.79,1.35,2117.39,-1.71,False,0,6324,0.0,-813348.66,13161445.56,12348096.9
2015-03-17,2074.28,-6.91,-0.33,2117.39,-2.04,False,0,6324,0.0,-813348.66,13117746.72,12304398.06
2015-03-18,2099.5,25.22,1.22,2117.39,-0.84,False,0,6324,0.0,-813348.66,13277238.0,12463889.34
2015-03-19,2089.27,-10.23,-0.49,2117.39,-1.33,False,0,6324,0.0,-813348.66,13212543.48,12399194.82
2015-03-20,2108.1,18.83,0.9,2117.39,-0.44,False,0,6324,0.0,-813348.66,13331624.4,12518275.74
2015-03-23,2104.42,-3.68,-0.18,2117.39,-0.61,False,0,6324,0.0,-813348.66,13308352.08,12495003.42
2015-03-24,2091.5,-12.92,-0.61,2117.39,-1.22,False,0,6324,0.0,-813348.66,13226646.0,12413297.34
2015-03-25,2061.05,-30.45,-1.46,2117.39,-2.66,False,0,6324,0.0,-813348.66,13034080.2,12220731.54
2015-03-26,2056.15,-4.9,-0.24,2117.39,-2.89,False,0,6324,0.0,-813348.66,13003092.6,12189743.94
2015-03-27,2061.02,4.87,0.24,2117.39,-2.66,False,0,6324,0.0,-813348.66,13033890.48,12220541.82
2015-03-30,2086.24,25.22,1.22,2117.39,-1.47,False,0,6324,0.0,-813348.66,13193381.76,12380033.1
2015-03-31,2067.89,-18.35,-0.88,2117.39,-2.34,False,0,6324,0.0,-813348.66,13077336.36,12263987.7
2015-04-01,2059.69,-8.2,-0.4,2117.39,-2.72,False,0,6324,0.0,-813348.66,13025479.56,12212130.9
2015-04-02,2066.96,7.27,0.35,2117.39,-2.38,False,0,6324,0.0,-813348.66,13071455.04,12258106.38
2015-04-06,2080.62,13.66,0.66,2117.39,-1.74,False,0,6324,0.0,-813348.66,13157840.88,12344492.22
2015-04-07,2076.33,-4.29,-0.21,2117.39,-1.94,False,0,6324,0.0,-813348.66,13130710.92,12317362.26
2015-04-08,2081.9,5.57,0.27,2117.39,-1.68,False,0,6324,0.0,-813348.66,13165935.6,12352586.94
2015-04-09,2091.18,9.28,0.45,2117.39,-1.24,False,0,6324,0.0,-813348.66,13224622.32,12411273.66
2015-04-10,2102.06,10.88,0.52,2117.39,-0.72,False,0,6324,0.0,-813348.66,13293427.44,12480078.78
2015-04-13,2092.43,-9.63,-0.46,2117.39,-1.18,False,0,6324,0.0,-813348.66,13232527.32,12419178.66
2015-04-14,2095.84,3.41,0.16,2117.39,-1.02,False,0,6324,0.0,-813348.66,13254092.16,12440743.5
2015-04-15,2106.63,10.79,0.52,2117.39,-0.51,False,0,6324,0.0,-813348.66,13322328.12,12508979.46
2015-04-16,2104.99,-1.64,-0.08,2117.39,-0.59,False,0,6324,0.0,-813348.66,13311956.76,12498608.1
2015-04-17,2081.18,-23.81,-1.13,2117.39,-1.71,False,0,6324,0.0,-813348.66,13161382.32,12348033.66
2015-04-20,2100.4,19.22,0.92,2117.39,-0.8,False,0,6324,0.0,-813348.66,13282929.6,12469580.94
