date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2004-08-26,1105.09,0.13,0.01,1527.46,-27.65,True,1,8029,-1105.09,-1081467.91,8872767.61,7791299.7
2004-08-27,1107.77,2.68,0.24,1527.46,-27.48,True,1,8030,-1107.77,-1082575.68,8895393.1,7812817.42
2004-08-30,1099.15,-8.62,-0.78,1527.46,-28.04,True,1,8031,-1099.15,-1083674.83,8827273.65,7743598.82
2004-08-31,1104.24,5.09,0.46,1527.46,-27.71,True,1,8032,-1104.24,-1084779.07,8869255.68,7784476.61
2004-09-01,1105.91,1.67,0.15,1527.46,-27.6,True,1,8033,-1105.91,-1085884.98,8883775.03,7797890.05
2004-09-02,1118.31,12.4,1.12,1527.46,-26.79,True,1,8034,-1118.31,-1087003.29,8984502.54,7897499.25
2004-09-03,1113.63,-4.68,-0.42,1527.46,-27.09,True,1,8035,-1113.63,-1088116.92,8948017.05,7859900.13
2004-09-07,1121.3,7.67,0.69,1527.46,-26.59,True,1,8036,-1121.3,-1089238.22,9010766.8,7921528.58
2004-09-08,1116.27,-5.03,-0.45,1527.46,-26.92,True,1,8037,-1116.27,-1090354.49,8971461.99,7881107.5
2004-09-09,1118.38,2.11,0.19,1527.46,-26.78,True,1,8038,-1118.38,-1091472.87,8989538.44,7898065.57
2004-09-10,1123.92,5.54,0.5,1527.46,-26.42,True,1,8039,-1123.92,-1092596.79,9035192.88,7942596.09
2004-09-13,1125.82,1.9,0.17,1527.46,-26.3,True,1,8040,-1125.82,-1093722.61,9051592.8,7957870.19
2004-09-14,1128.33,2.51,0.22,1527.46,-26.13,True,1,8041,-1128.33,-1094850.94,9072901.53,7978050.59
2004-09-15,1120.37,-7.96,-0.7,1527.46,-26.65,True,1,8042,-1120.37,-1095971.31,9010015.54,7914044.23
2004-09-16,1123.5,3.13,0.28,1527.46,-26.45,True,1,8043,-1123.5,-1097094.81,9036310.5,7939215.69
2004-09-17,1128.55,5.05,0.45,1527.46,-26.12,True,1,8044,-1128.55,-1098223.36,9078056.2,7979832.84
2004-09-20,1122.2,-6.35,-0.56,1527.46,-26.53,True,1,8045,-1122.2,-1099345.56,9028099.0,7928753.44
2004-09-21,1129.3,7.1,0.63,1527.46,-26.07,True,1,8046,-1129.3,-1100474.86,9086347.8,7985872.94
2004-09-22,1113.56,-15.74,-1.39,1527.46,-27.1,True,1,8047,-1113.56,-1101588.42,8960817.32,7859228.9
2004-09-23,1108.36,-5.2,-0.47,1527.46,-27.44,True,1,8048,-1108.36,-1102696.78,8920081.28,7817384.5
2004-09-24,1110.11,1.75,0.16,1527.46,-27.32,True,1,8049,-1110.11,-1103806.89,8935275.39,7831468.5
2004-09-27,1103.52,-6.59,-0.59,1527.46,-27.76,True,1,8050,-1103.52,-1104910.41,8883336.0,7778425.59
2004-09-28,1110.06,6.54,0.59,1527.46,-27.33,True,1,8051,-1110.06,-1106020.47,8937093.06,7831072.59
2004-09-29,1114.8,4.74,0.43,1527.46,-27.02,True,1,8052,-1114.8,-1107135.27,8976369.6,7869234.33
2004-09-30,1114.58,-0.22,-0.02,1527.46,-27.03,True,1,8053,-1114.58,-1108249.85,8975712.74,7867462.89
2004-10-01,1131.5,16.92,1.52,1527.46,-25.92,True,1,8054,-1131.5,-1109381.35,9113101.0,8003719.65
2004-10-04,1135.17,3.67,0.32,1527.46,-25.68,True,1,8055,-1135.17,-1110516.52,9143794.35,8033277.83
2004-10-05,1134.48,-0.69,-0.06,1527.46,-25.73,True,1,8056,-1134.48,-1111651.0,9139370.88,8027719.88
2004-10-06,1142.05,7.57,0.67,1527.46,-25.23,True,1,8057,-1142.05,-1112793.05,9201496.85,8088703.8
2004-10-07,1130.65,-11.4,-1.0,1527.46,-25.98,True,1,8058,-1130.65,-1113923.7,9110777.7,7996854.0
2004-10-08,1122.14,-8.51,-0.75,1527.46,-26.54,True,1,8059,-1122.14,-1115045.84,9043326.26,7928280.42
2004-10-11,1124.39,2.25,0.2,1527.46,-26.39,True,1,8060,-1124.39,-1116170.23,9062583.4,7946413.17
2004-10-12,1121.84,-2.55,-0.23,1527.46,-26.56,True,1,8061,-1121.84,-1117292.07,9043152.24,7925860.17
2004-10-13,1113.65,-8.19,-0.73,1527.46,-27.09,True,1,8062,-1113.65,-1118405.72,8978246.3,7859840.58
2004-10-14,1103.29,-10.36,-0.93,1527.46,-27.77,True,1,8063,-1103.29,-1119509.01,8895827.27,7776318.26
2004-10-15,1108.2,4.91,0.44,1527.46,-27.45,True,1,8064,-1108.2,-1120617.21,8936524.8,7815907.59
2004-10-18,1114.02,5.82,0.52,1527.46,-27.07,True,1,8065,-1114.02,-1121731.23,8984571.3,7862840.07
2004-10-19,1103.23,-10.79,-0.97,1527.46,-27.77,True,1,8066,-1103.23,-1122834.46,8898653.18,7775818.72
2004-10-20,1103.66,0.43,0.04,1527.46,-27.74,True,1,8067,-1103.66,-1123938.12,8903225.22,7779287.1
2004-10-21,1106.49,2.83,0.26,1527.46,-27.56,True,1,8068,-1106.49,-1125044.61,8927161.32,7802116.71
2004-10-22,1095.74,-10.75,-0.97,1527.46,-28.26,True,1,8069,-1095.74,-1126140.35,8841526.06,7715385.71
2004-10-25,1094.8,-0.94,-0.09,1527.46,-28.32,True,1,8070,-1094.8,-1127235.15,8835036.0,7707800.85
2004-10-26,1111.09,16.29,1.49,1527.46,-27.26,True,1,8071,-1111.09,-1128346.24,8967607.39,7839261.15
2004-10-27,1125.4,14.31,1.29,1527.46,-26.32,True,1,8072,-1125.4,-1129471.64,9084228.8,7954757.16
2004-10-28,1127.44,2.04,0.18,1527.46,-26.19,True,1,8073,-1127.44,-1130599.08,9101823.12,7971224.04
2004-10-29,1130.2,2.76,0.24,1527.46,-26.01,True,1,8074,-1130.2,-1131729.28,9125234.8,7993505.52
2004-11-01,1130.51,0.31,0.03,1527.46,-25.99,True,1,8075,-1130.51,-1132859.79,9128868.25,7996008.46
2004-11-02,1130.56,0.05,0.0,1527.46,-25.98,True,1,8076,-1130.56,-1133990.35,9130402.56,7996412.21
2004-11-03,1143.2,12.64,1.12,1527.46,-25.16,True,1,8077,-1143.2,-1135133.55,9233626.4,8098492.85
2004-11-04,1161.67,18.47,1.62,1527.46,-23.95,True,1,8078,-1161.67,-1136295.22,9383970.26,8247675.04
2004-11-05,1166.17,4.5,0.39,1527.46,-23.65,True,1,8079,-1166.17,-1137461.39,9421487.43,8284026.04
2004-11-08,1164.89,-1.28,-0.11,1527.46,-23.74,True,1,8080,-1164.89,-1138626.28,9412311.2,8273684.92
2004-11-09,1164.08,-0.81,-0.07,1527.46,-23.79,True,1,8081,-1164.08,-1139790.36,9406930.48,8267140.12
2004-11-10,1162.91,-1.17,-0.1,1527.46,-23.87,True,1,8082,-1162.91,-1140953.27,9398638.62,8257685.35
2004-11-11,1173.48,10.57,0.91,1527.46,-23.17,True,1,8083,-1173.48,-1142126.75,9485238.84,8343112.09
2004-11-12,1184.17,10.69,0.91,1527.46,-22.48,True,1,8084,-1184.17,-1143310.92,9572830.28,8429519.36
2004-11-15,1183.81,-0.36,-0.03,1527.46,-22.5,True,1,8085,-1183.81,-1144494.73,9571103.85,8426609.12
2004-11-16,1175.43,-8.38,-0.71,1527.46,-23.05,True,1,8086,-1175.43,-1145670.16,9504526.98,8358856.82
2004-11-17,1181.94,6.51,0.55,1527.46,-22.62,True,1,8087,-1181.94,-1146852.1,9558348.78,8411496.68
2004-11-18,1183.55,1.61,0.14,1527.46,-22.52,True,1,8088,-1183.55,-1148035.65,9572552.4,8424516.75
2004-11-19,1170.34,-13.21,-1.12,1527.46,-23.38,True,1,8089,-1170.34,-1149205.99,9466880.26,8317674.27
2004-11-22,1177.24,6.9,0.59,1527.46,-22.93,True,1,8090,-1177.24,-1150383.23,9523871.6,8373488.37
2004-11-23,1176.94,-0.3,-0.02,1527.46,-22.95,True,1,8091,-1176.94,-1151560.17,9522621.54,8371061.37
2004-11-24,1181.76,4.82,0.41,1527.46,-22.63,True,1,8092,-1181.76,-1152741.93,9562801.92,8410059.99
2004-11-26,1182.65,0.89,0.08,1527.46,-22.57,True,1,8093,-1182.65,-1153924.58,9571186.45,8417261.87
2004-11-29,1178.57,-4.08,-0.34,1527.46,-22.84,True,1,8094,-1178.57,-1155103.15,9539345.58,8384242.43
2004-11-30,1173.82,-4.75,-0.4,1527.46,-23.15,True,1,8095,-1173.82,-1156276.97,9502072.9,8345795.93
2004-12-01,1191.37,17.55,1.5,1527.46,-22.0,True,1,8096,-1191.37,-1157468.34,9645331.52,8487863.18
2004-12-02,1190.33,-1.04,-0.09,1527.46,-22.07,True,1,8097,-1190.33,-1158658.67,9638102.01,8479443.34
2004-12-03,1191.17,0.84,0.07,1527.46,-22.02,True,1,8098,-1191.17,-1159849.84,9646094.66,8486244.82
2004-12-06,1190.25,-0.92,-0.08,1527.46,-22.08,True,1,8099,-1190.25,-1161040.09,9639834.75,8478794.66
2004-12-07,1177.07,-13.18,-1.11,1527.46,-22.94,True,1,8100,-1177.07,-1162217.16,9534267.0,8372049.84
2004-12-08,1182.81,5.74,0.49,1527.46,-22.56,True,1,8101,-1182.81,-1163399.97,9581943.81,8418543.84
2004-12-09,1189.24,6.43,0.54,1527.46,-22.14,True,1,8102,-1189.24,-1164589.21,9635222.48,8470633.27
2004-12-10,1188.0,-1.24,-0.1,1527.46,-22.22,True,1,8103,-1188.0,-1165777.21,9626364.0,8460586.79
2004-12-13,1198.68,10.68,0.9,1527.46,-21.52,True,1,8104,-1198.68,-1166975.89,9714102.72,8547126.83
2004-12-14,1203.38,4.7,0.39,1527.46,-21.22,True,1,8105,-1203.38,-1168179.27,9753394.9,8585215.63
2004-12-15,1205.72,2.34,0.19,1527.46,-21.06,True,1,8106,-1205.72,-1169384.99,9773566.32,8604181.33
2004-12-16,1203.21,-2.51,-0.21,1527.46,-21.23,True,1,8107,-1203.21,-1170588.2,9754423.47,8583835.27
2004-12-17,1194.2,-9.01,-0.75,1527.46,-21.82,True,1,8108,-1194.2,-1171782.4,9682573.6,8510791.2
2004-12-20,1194.65,0.45,0.04,1527.46,-21.79,True,1,8109,-1194.65,-1172977.05,9687416.85,8514439.8
2004-12-21,1205.45,10.8,0.9,1527.46,-21.08,True,1,8110,-1205.45,-1174182.5,9776199.5,8602017.0
2004-12-22,1209.57,4.12,0.34,1527.46,-20.81,True,1,8111,-1209.57,-1175392.07,9810822.27,8635430.2
2004-12-23,1210.13,0.56,0.05,1527.46,-20.78,True,1,8112,-1210.13,-1176602.2,9816574.56,8639972.36
2004-12-27,1204.92,-5.21,-0.43,1527.46,-21.12,True,1,8113,-1204.92,-1177807.12,9775515.96,8597708.84
2004-12-28,1213.54,8.62,0.72,1527.46,-20.55,True,1,8114,-1213.54,-1179020.66,9846663.56,8667642.9
2004-12-29,1213.45,-0.09,-0.01,1527.46,-20.56,True,1,8115,-1213.45,-1180234.11,9847146.75,8666912.64
2004-12-30,1213.55,0.1,0.01,1527.46,-20.55,True,1,8116,-1213.55,-1181447.66,9849171.8,8667724.14
2004-12-31,1211.92,-1.63,-0.13,1527.46,-20.66,True,1,8117,-1211.92,-1182659.58,9837154.64,8654495.06
2005-01-03,1202.08,-9.84,-0.81,1527.46,-21.3,True,1,8118,-1202.08,-1183861.66,9758485.44,8574623.78
2005-01-04,1188.05,-14.03,-1.17,1527.46,-22.22,True,1,8119,-1188.05,-1185049.71,9645777.95,8460728.24
2005-01-05,1183.74,-4.31,-0.36,1527.46,-22.5,True,1,8120,-1183.74,-1186233.45,9611968.8,8425735.35
2005-01-06,1187.89,4.15,0.35,1527.46,-22.23,True,1,8121,-1187.89,-1187421.34,9646854.69,8459433.35
2005-01-07,1186.19,-1.7,-0.14,1527.46,-22.34,True,1,8122,-1186.19,-1188607.53,9634235.18,8445627.65
2005-01-10,1190.25,4.06,0.34,1527.46,-22.08,True,1,8123,-1190.25,-1189797.78,9668400.75,8478602.97
2005-01-11,1182.99,-7.26,-0.61,1527.46,-22.55,True,1,8124,-1182.99,-1190980.77,9610610.76,8419629.99
2005-01-12,1187.7,4.71,0.4,1527.46,-22.24,True,1,8125,-1187.7,-1192168.47,9650062.5,8457894.03
2005-01-13,1177.45,-10.25,-0.86,1527.46,-22.92,True,1,8126,-1177.45,-1193345.92,9567958.7,8374612.78
2005-01-14,1184.52,7.07,0.6,1527.46,-22.45,True,1,8127,-1184.52,-1194530.44,9626594.04,8432063.6
2005-01-18,1195.98,11.46,0.97,1527.46,-21.7,True,1,8128,-1195.98,-1195726.42,9720925.44,8525199.02
2005-01-19,1184.63,-11.35,-0.95,1527.46,-22.44,True,1,8129,-1184.63,-1196911.05,9629857.27,8432946.22
2005-01-20,1175.41,-9.22,-0.78,1527.46,-23.05,True,1,8130,-1175.41,-1198086.46,9556083.3,8357996.84
2005-01-21,1167.87,-7.54,-0.64,1527.46,-23.54,True,1,8131,-1167.87,-1199254.33,9495950.97,8296696.64
2005-01-24,1163.75,-4.12,-0.35,1527.46,-23.81,True,1,8132,-1163.75,-1200418.08,9463615.0,8263196.92
2005-01-25,1168.41,4.66,0.4,1527.46,-23.51,True,1,8133,-1168.41,-1201586.49,9502678.53,8301092.04
2005-01-26,1174.07,5.66,0.48,1527.46,-23.14,True,1,8134,-1174.07,-1202760.56,9549885.38,8347124.82
2005-01-27,1174.55,0.48,0.04,1527.46,-23.1,True,1,8135,-1174.55,-1203935.11,9554964.25,8351029.14
2005-01-28,1171.36,-3.19,-0.27,1527.46,-23.31,True,1,8136,-1171.36,-1205106.47,9530184.96,8325078.49
2005-01-31,1181.27,9.91,0.85,1527.46,-22.66,True,1,8137,-1181.27,-1206287.74,9611993.99,8405706.25
2005-02-01,1189.41,8.14,0.69,1527.46,-22.13,True,1,8138,-1189.41,-1207477.15,9679418.58,8471941.43
2005-02-02,1193.19,3.78,0.32,1527.46,-21.88,True,1,8139,-1193.19,-1208670.34,9711373.41,8502703.07
2005-02-03,1189.89,-3.3,-0.28,1527.46,-22.1,True,1,8140,-1189.89,-1209860.23,9685704.6,8475844.37
2005-02-04,1203.03,13.14,1.1,1527.46,-21.24,True,1,8141,-1203.03,-1211063.26,9793867.23,8582803.97
2005-02-07,1201.72,-1.31,-0.11,1527.46,-21.33,True,1,8142,-1201.72,-1212264.98,9784404.24,8572139.26
2005-02-08,1202.3,0.58,0.05,1527.46,-21.29,True,1,8143,-1202.3,-1213467.28,9790328.9,8576861.62
2005-02-09,1191.99,-10.31,-0.86,1527.46,-21.96,True,1,8144,-1191.99,-1214659.27,9707566.56,8492907.29
2005-02-10,1197.01,5.02,0.42,1527.46,-21.63,True,1,8145,-1197.01,-1215856.28,9749646.45,8533790.17
2005-02-11,1205.3,8.29,0.69,1527.46,-21.09,True,1,8146,-1205.3,-1217061.58,9818373.8,8601312.22
2005-02-14,1206.14,0.84,0.07,1527.46,-21.04,True,1,8147,-1206.14,-1218267.72,9826422.58,8608154.86
2005-02-15,1210.12,3.98,0.33,1527.46,-20.78,True,1,8148,-1210.12,-1219477.84,9860057.76,8640579.92
2005-02-16,1210.34,0.22,0.02,1527.46,-20.76,True,1,8149,-1210.34,-1220688.18,9863060.66,8642372.48
2005-02-17,1200.75,-9.59,-0.79,1527.46,-21.39,True,1,8150,-1200.75,-1221888.93,9786112.5,8564223.57
2005-02-18,1201.59,0.84,0.07,1527.46,-21.33,True,1,8151,-1201.59,-1223090.52,9794160.09,8571069.57
2005-02-22,1184.16,-17.43,-1.45,1527.46,-22.48,True,1,8152,-1184.16,-1224274.68,9653272.32,8428997.64
2005-02-23,1190.8,6.64,0.56,1527.46,-22.04,True,1,8153,-1190.8,-1225465.48,9708592.4,8483126.92
2005-02-24,1200.2,9.4,0.79,1527.46,-21.42,True,1,8154,-1200.2,-1226665.68,9786430.8,8559765.12
2005-02-25,1211.37,11.17,0.93,1527.46,-20.69,True,1,8155,-1211.37,-1227877.05,9878722.35,8650845.3
2005-02-28,1203.6,-7.77,-0.64,1527.46,-21.2,True,1,8156,-1203.6,-1229080.65,9816561.6,8587480.95
2005-03-01,1210.41,6.81,0.57,1527.46,-20.76,True,1,8157,-1210.41,-1230291.06,9873314.37,8643023.31
2005-03-02,1210.08,-0.33,-0.03,1527.46,-20.78,True,1,8158,-1210.08,-1231501.14,9871832.64,8640331.5
2005-03-03,1210.47,0.39,0.03,1527.46,-20.75,True,1,8159,-1210.47,-1232711.61,9876224.73,8643513.12
2005-03-04,1222.12,11.65,0.96,1527.46,-19.99,False,0,8159,0.0,-1232711.61,9971277.08,8738565.47
2005-03-07,1225.31,3.19,0.26,1527.46,-19.78,False,0,8159,0.0,-1232711.61,9997304.29,8764592.68
2005-03-08,1219.43,-5.88,-0.48,1527.46,-20.17,True,1,8160,-1219.43,-1233931.04,9950548.8,8716617.76
2005-03-09,1207.01,-12.42,-1.02,1527.46,-20.98,True,1,8161,-1207.01,-1235138.05,9850408.61,8615270.56
2005-03-10,1209.25,2.24,0.19,1527.46,-20.83,True,1,8162,-1209.25,-1236347.3,9869898.5,8633551.2
2005-03-11,1200.08,-9.17,-0.76,1527.46,-21.43,True,1,8163,-1200.08,-1237547.38,9796253.04,8558705.66
2005-03-14,1206.83,6.75,0.56,1527.46,-20.99,True,1,8164,-1206.83,-1238754.21,9852560.12,8613805.91
2005-03-15,1197.75,-9.08,-0.75,1527.46,-21.59,True,1,8165,-1197.75,-1239951.96,9779628.75,8539676.79
2005-03-16,1188.07,-9.68,-0.81,1527.46,-22.22,True,1,8166,-1188.07,-1241140.03,9701779.62,8460639.59
2005-03-17,1190.21,2.14,0.18,1527.46,-22.08,True,1,8167,-1190.21,-1242330.24,9720445.07,8478114.83
2005-03-18,1189.65,-0.56,-0.05,1527.46,-22.12,True,1,8168,-1189.65,-1243519.89,9717061.2,8473541.31
2005-03-21,1183.78,-5.87,-0.49,1527.46,-22.5,True,1,8169,-1183.78,-1244703.67,9670298.82,8425595.15
2005-03-22,1171.71,-12.07,-1.02,1527.46,-23.29,True,1,8170,-1171.71,-1245875.38,9572870.7,8326995.32
2005-03-23,1172.53,0.82,0.07,1527.46,-23.24,True,1,8171,-1172.53,-1247047.91,9580742.63,8333694.72
2005-03-24,1171.42,-1.11,-0.1,1527.46,-23.31,True,1,8172,-1171.42,-1248219.33,9572844.24,8324624.91
2005-03-28,1174.28,2.86,0.24,1527.46,-23.12,True,1,8173,-1174.28,-1249393.61,9597390.44,8347996.83
2005-03-29,1165.36,-8.92,-0.76,1527.46,-23.71,True,1,8174,-1165.36,-1250558.97,9525652.64,8275093.67
2005-03-30,1181.41,16.05,1.38,1527.46,-22.66,True,1,8175,-1181.41,-1251740.38,9658026.75,8406286.37
2005-03-31,1180.59,-0.82,-0.07,1527.46,-22.71,True,1,8176,-1180.59,-1252920.97,9652503.84,8399582.87
2005-04-01,1172.92,-7.67,-0.65,1527.46,-23.21,True,1,8177,-1172.92,-1254093.89,9590966.84,8336872.95
2005-04-04,1176.12,3.2,0.27,1527.46,-23.0,True,1,8178,-1176.12,-1255270.01,9618309.36,8363039.35
2005-04-05,1181.39,5.27,0.45,1527.46,-22.66,True,1,8179,-1181.39,-1256451.4,9662588.81,8406137.41
2005-04-06,1184.07,2.68,0.23,1527.46,-22.48,True,1,8180,-1184.07,-1257635.47,9685692.6,8428057.13
2005-04-07,1191.14,7.07,0.6,1527.46,-22.02,True,1,8181,-1191.14,-1258826.61,9744716.34,8485889.73
2005-04-08,1181.2,-9.94,-0.84,1527.46,-22.67,True,1,8182,-1181.2,-1260007.81,9664578.4,8404570.59
2005-04-11,1181.21,0.01,0.0,1527.46,-22.67,True,1,8183,-1181.21,-1261189.02,9665841.43,8404652.41
2005-04-12,1187.76,6.55,0.56,1527.46,-22.24,True,1,8184,-1187.76,-1262376.78,9720627.84,8458251.06
2005-04-13,1173.79,-13.97,-1.18,1527.46,-23.15,True,1,8185,-1173.79,-1263550.57,9607471.15,8343920.58
2005-04-14,1162.05,-11.74,-1.0,1527.46,-23.92,True,1,8186,-1162.05,-1264712.62,9512541.3,8247828.68
2005-04-15,1142.62,-19.43,-1.67,1527.46,-25.2,True,1,8187,-1142.62,-1265855.24,9354629.94,8088774.7
2005-04-18,1145.98,3.36,0.29,1527.46,-24.98,True,1,8188,-1145.98,-1267001.22,9383284.24,8116283.02
2005-04-19,1152.78,6.8,0.59,1527.46,-24.53,True,1,8189,-1152.78,-1268154.0,9440115.42,8171961.42
2005-04-20,1137.5,-15.28,-1.32,1527.46,-25.53,True,1,8190,-1137.5,-1269291.5,9316125.0,8046833.5
2005-04-21,1159.95,22.45,1.97,1527.46,-24.06,True,1,8191,-1159.95,-1270451.45,9501150.45,8230699.0
2005-04-22,1152.12,-7.83,-0.68,1527.46,-24.57,True,1,8192,-1152.12,-1271603.57,9438167.04,8166563.47
2005-04-25,1162.1,9.98,0.87,1527.46,-23.92,True,1,8193,-1162.1,-1272765.67,9521085.3,8248319.63
2005-04-26,1151.83,-10.27,-0.88,1527.46,-24.59,True,1,8194,-1151.83,-1273917.5,9438095.02,8164177.52
2005-04-27,1156.38,4.55,0.4,1527.46,-24.29,True,1,8195,-1156.38,-1275073.88,9476534.1,8201460.22
2005-04-28,1143.22,-13.16,-1.14,1527.46,-25.16,True,1,8196,-1143.22,-1276217.1,9369831.12,8093614.02
2005-04-29,1156.85,13.63,1.19,1527.46,-24.26,True,1,8197,-1156.85,-1277373.95,9482699.45,8205325.5
2005-05-02,1162.16,5.31,0.46,1527.46,-23.92,True,1,8198,-1162.16,-1278536.11,9527387.68,8248851.57
2005-05-03,1161.17,-0.99,-0.08,1527.46,-23.98,True,1,8199,-1161.17,-1279697.28,9520432.83,8240735.55
2005-05-04,1175.65,14.48,1.25,1527.46,-23.03,True,1,8200,-1175.65,-1280872.93,9640330.0,8359457.07
2005-05-05,1172.63,-3.02,-0.26,1527.46,-23.23,True,1,8201,-1172.63,-1282045.56,9616738.63,8334693.07
2005-05-06,1171.35,-1.28,-0.11,1527.46,-23.31,True,1,8202,-1171.35,-1283216.91,9607412.7,8324195.79
2005-05-09,1178.84,7.49,0.64,1527.46,-22.82,True,1,8203,-1178.84,-1284395.75,9670024.52,8385628.77
2005-05-10,1166.22,-12.62,-1.07,1527.46,-23.65,True,1,8204,-1166.22,-1285561.97,9567668.88,8282106.91
2005-05-11,1171.11,4.89,0.42,1527.46,-23.33,True,1,8205,-1171.11,-1286733.08,9608957.55,8322224.47
2005-05-12,1159.36,-11.75,-1.0,1527.46,-24.1,True,1,8206,-1159.36,-1287892.44,9513708.16,8225815.72
2005-05-13,1154.05,-5.31,-0.46,1527.46,-24.45,True,1,8207,-1154.05,-1289046.49,9471288.35,8182241.86
2005-05-16,1165.69,11.64,1.01,1527.46,-23.68,True,1,8208,-1165.69,-1290212.18,9567983.52,8277771.34
2005-05-17,1173.8,8.11,0.7,1527.46,-23.15,True,1,8209,-1173.8,-1291385.98,9635724.2,8344338.22
2005-05-18,1185.56,11.76,1.0,1527.46,-22.38,True,1,8210,-1185.56,-1292571.54,9733447.6,8440876.06
2005-05-19,1191.08,5.52,0.47,1527.46,-22.02,True,1,8211,-1191.08,-1293762.62,9779957.88,8486195.26
2005-05-20,1189.28,-1.8,-0.15,1527.46,-22.14,True,1,8212,-1189.28,-1294951.9,9766367.36,8471415.46
2005-05-23,1193.86,4.58,0.38,1527.46,-21.84,True,1,8213,-1193.86,-1296145.76,9805172.18,8509026.42
2005-05-24,1194.07,0.21,0.02,1527.46,-21.83,True,1,8214,-1194.07,-1297339.83,9808090.98,8510751.15
2005-05-25,1190.01,-4.06,-0.34,1527.46,-22.09,True,1,8215,-1190.01,-1298529.84,9775932.15,8477402.31
2005-05-26,1197.62,7.61,0.64,1527.46,-21.59,True,1,8216,-1197.62,-1299727.46,9839645.92,8539918.46
2005-05-27,1198.78,1.16,0.1,1527.46,-21.52,True,1,8217,-1198.78,-1300926.24,9850375.26,8549449.02
2005-05-31,1191.5,-7.28,-0.61,1527.46,-22.0,True,1,8218,-1191.5,-1302117.74,9791747.0,8489629.26
2005-06-01,1202.22,10.72,0.9,1527.46,-21.29,True,1,8219,-1202.22,-1303319.96,9881046.18,8577726.22
2005-06-02,1204.29,2.07,0.17,1527.46,-21.16,True,1,8220,-1204.29,-1304524.25,9899263.8,8594739.55
2005-06-03,1196.02,-8.27,-0.69,1527.46,-21.7,True,1,8221,-1196.02,-1305720.27,9832480.42,8526760.15
2005-06-06,1197.51,1.49,0.12,1527.46,-21.6,True,1,8222,-1197.51,-1306917.78,9845927.22,8539009.44
2005-06-07,1197.26,-0.25,-0.02,1527.46,-21.62,True,1,8223,-1197.26,-1308115.04,9845068.98,8536953.94
2005-06-08,1194.67,-2.59,-0.22,1527.46,-21.79,True,1,8224,-1194.67,-1309309.71,9824966.08,8515656.37
2005-06-09,1200.93,6.26,0.52,1527.46,-21.38,True,1,8225,-1200.93,-1310510.64,9877649.25,8567138.61
2005-06-10,1198.11,-2.82,-0.24,1527.46,-21.56,True,1,8226,-1198.11,-1311708.75,9855652.86,8543944.11
2005-06-13,1200.82,2.71,0.23,1527.46,-21.38,True,1,8227,-1200.82,-1312909.57,9879146.14,8566236.57
2005-06-14,1203.91,3.09,0.26,1527.46,-21.18,True,1,8228,-1203.91,-1314113.48,9905771.48,8591658.0
2005-06-15,1206.58,2.67,0.22,1527.46,-21.01,True,1,8229,-1206.58,-1315320.06,9928946.82,8613626.76
2005-06-16,1210.96,4.38,0.36,1527.46,-20.72,True,1,8230,-1210.96,-1316531.02,9966200.8,8649669.78
2005-06-17,1216.96,6.0,0.5,1527.46,-20.33,True,1,8231,-1216.96,-1317747.98,10016797.76,8699049.78
2005-06-20,1216.1,-0.86,-0.07,1527.46,-20.38,True,1,8232,-1216.1,-1318964.08,10010935.2,8691971.12
2005-06-21,1213.61,-2.49,-0.2,1527.46,-20.55,True,1,8233,-1213.61,-1320177.69,9991651.13,8671473.44
2005-06-22,1213.88,0.27,0.02,1527.46,-20.53,True,1,8234,-1213.88,-1321391.57,9995087.92,8673696.35
2005-06-23,1200.73,-13.15,-1.08,1527.46,-21.39,True,1,8235,-1200.73,-1322592.3,9888011.55,8565419.25
2005-06-24,1191.57,-9.16,-0.76,1527.46,-21.99,True,1,8236,-1191.57,-1323783.87,9813770.52,8489986.65
2005-06-27,1190.69,-0.88,-0.07,1527.46,-22.05,True,1,8237,-1190.69,-1324974.56,9807713.53,8482738.97
2005-06-28,1201.57,10.88,0.91,1527.46,-21.34,True,1,8238,-1201.57,-1326176.13,9898533.66,8572357.53
2005-06-29,1199.85,-1.72,-0.14,1527.46,-21.45,True,1,8239,-1199.85,-1327375.98,9885564.15,8558188.17
2005-06-30,1191.33,-8.52,-0.71,1527.46,-22.01,True,1,8240,-1191.33,-1328567.31,9816559.2,8487991.89
2005-07-01,1194.44,3.11,0.26,1527.46,-21.8,True,1,8241,-1194.44,-1329761.75,9843380.04,8513618.29
2005-07-05,1204.99,10.55,0.88,1527.46,-21.11,True,1,8242,-1204.99,-1330966.74,9931527.58,8600560.84
2005-07-06,1194.94,-10.05,-0.83,1527.46,-21.77,True,1,8243,-1194.94,-1332161.68,9849890.42,8517728.74
2005-07-07,1197.87,2.93,0.24,1527.46,-21.58,True,1,8244,-1197.87,-1333359.55,9875240.28,8541880.73
2005-07-08,1211.86,13.99,1.17,1527.46,-20.66,True,1,8245,-1211.86,-1334571.41,9991785.7,8657214.29
2005-07-11,1219.44,7.58,0.62,1527.46,-20.17,True,1,8246,-1219.44,-1335790.85,10055502.24,8719711.39
2005-07-12,1222.21,2.77,0.23,1527.46,-19.98,False,0,8246,0.0,-1335790.85,10078343.66,8742552.81
2005-07-13,1223.29,1.08,0.09,1527.46,-19.91,False,0,8246,0.0,-1335790.85,10087249.34,8751458.49
