date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2011-08-12,1178.81,6.17,0.53,1565.15,-24.68,False,0,4114,0.0,-63210.4,4849624.34,4786413.94
2011-08-15,1204.49,25.68,2.18,1565.15,-23.04,False,0,4114,0.0,-63210.4,4955271.86,4892061.46
2011-08-16,1192.76,-11.73,-0.97,1565.15,-23.79,False,0,4114,0.0,-63210.4,4907014.64,4843804.24
2011-08-17,1193.89,1.13,0.1,1565.15,-23.72,False,0,4114,0.0,-63210.4,4911663.46,4848453.06
2011-08-18,1140.65,-53.24,-4.46,1565.15,-27.12,False,0,4114,0.0,-63210.4,4692634.1,4629423.7
2011-08-19,1123.53,-17.12,-1.5,1565.15,-28.22,False,0,4114,0.0,-63210.4,4622202.42,4558992.02
2011-08-22,1123.82,0.29,0.03,1565.15,-28.2,False,0,4114,0.0,-63210.4,4623395.48,4560185.08
2011-08-23,1162.35,38.53,3.43,1565.15,-25.74,False,0,4114,0.0,-63210.4,4781907.9,4718697.5
2011-08-24,1177.6,15.25,1.31,1565.15,-24.76,False,0,4114,0.0,-63210.4,4844646.4,4781436.0
2011-08-25,1159.27,-18.33,-1.56,1565.15,-25.93,False,0,4114,0.0,-63210.4,4769236.78,4706026.38
2011-08-26,1176.8,17.53,1.51,1565.15,-24.81,False,0,4114,0.0,-63210.4,4841355.2,4778144.8
2011-08-29,1210.08,33.28,2.83,1565.15,-22.69,False,0,4114,0.0,-63210.4,4978269.12,4915058.72
2011-08-30,1212.92,2.84,0.24,1565.15,-22.5,False,0,4114,0.0,-63210.4,4989952.88,4926742.48
2011-08-31,1218.89,5.97,0.49,1565.15,-22.12,False,0,4114,0.0,-63210.4,5014513.46,4951303.06
2011-09-01,1204.42,-14.47,-1.19,1565.15,-23.05,False,0,4114,0.0,-63210.4,4954983.88,4891773.48
2011-09-02,1173.97,-30.45,-2.53,1565.15,-24.99,False,0,4114,0.0,-63210.4,4829712.58,4766502.18
2011-09-06,1165.24,-8.73,-0.74,1565.15,-25.55,False,0,4114,0.0,-63210.4,4793797.36,4730586.96
2011-09-07,1198.62,33.38,2.86,1565.15,-23.42,False,0,4114,0.0,-63210.4,4931122.68,4867912.28
2011-09-08,1185.9,-12.72,-1.06,1565.15,-24.23,False,0,4114,0.0,-63210.4,4878792.6,4815582.2
2011-09-09,1154.23,-31.67,-2.67,1565.15,-26.25,False,0,4114,0.0,-63210.4,4748502.22,4685291.82
2011-09-12,1162.27,8.04,0.7,1565.15,-25.74,False,0,4114,0.0,-63210.4,4781578.78,4718368.38
2011-09-13,1172.87,10.6,0.91,1565.15,-25.06,False,0,4114,0.0,-63210.4,4825187.18,4761976.78
2011-09-14,1188.68,15.81,1.35,1565.15,-24.05,False,0,4114,0.0,-63210.4,4890229.52,4827019.12
2011-09-15,1209.11,20.43,1.72,1565.15,-22.75,False,0,4114,0.0,-63210.4,4974278.54,4911068.14
2011-09-16,1216.01,6.9,0.57,1565.15,-22.31,False,0,4114,0.0,-63210.4,5002665.14,4939454.74
2011-09-19,1204.09,-11.92,-0.98,1565.15,-23.07,False,0,4114,0.0,-63210.4,4953626.26,4890415.86
2011-09-20,1202.09,-2.0,-0.17,1565.15,-23.2,False,0,4114,0.0,-63210.4,4945398.26,4882187.86
2011-09-21,1166.76,-35.33,-2.94,1565.15,-25.45,False,0,4114,0.0,-63210.4,4800050.64,4736840.24
2011-09-22,1129.56,-37.2,-3.19,1565.15,-27.83,False,0,4114,0.0,-63210.4,4647009.84,4583799.44
2011-09-23,1136.43,6.87,0.61,1565.15,-27.39,False,0,4114,0.0,-63210.4,4675273.02,4612062.62
2011-09-26,1162.95,26.52,2.33,1565.15,-25.7,False,0,4114,0.0,-63210.4,4784376.3,4721165.9
2011-09-27,1175.38,12.43,1.07,1565.15,-24.9,False,0,4114,0.0,-63210.4,4835513.32,4772302.92
2011-09-28,1151.06,-24.32,-2.07,1565.15,-26.46,False,0,4114,0.0,-63210.4,4735460.84,4672250.44
2011-09-29,1160.4,9.34,0.81,1565.15,-25.86,False,0,4114,0.0,-63210.4,4773885.6,4710675.2
2011-09-30,1131.42,-28.98,-2.5,1565.15,-27.71,False,0,4114,0.0,-63210.4,4654661.88,4591451.48
2011-10-03,1099.23,-32.19,-2.84,1565.15,-29.77,False,0,4114,0.0,-63210.4,4522232.22,4459021.82
2011-10-04,1123.95,24.72,2.25,1565.15,-28.19,False,0,4114,0.0,-63210.4,4623930.3,4560719.9
2011-10-05,1144.03,20.08,1.79,1565.15,-26.91,False,0,4114,0.0,-63210.4,4706539.42,4643329.02
2011-10-06,1164.97,20.94,1.83,1565.15,-25.57,False,0,4114,0.0,-63210.4,4792686.58,4729476.18
2011-10-07,1155.46,-9.51,-0.82,1565.15,-26.18,False,0,4114,0.0,-63210.4,4753562.44,4690352.04
2011-10-10,1194.89,39.43,3.41,1565.15,-23.66,False,0,4114,0.0,-63210.4,4915777.46,4852567.06
2011-10-11,1195.54,0.65,0.05,1565.15,-23.62,False,0,4114,0.0,-63210.4,4918451.56,4855241.16
2011-10-12,1207.25,11.71,0.98,1565.15,-22.87,False,0,4114,0.0,-63210.4,4966626.5,4903416.1
2011-10-13,1203.66,-3.59,-0.3,1565.15,-23.1,False,0,4114,0.0,-63210.4,4951857.24,4888646.84
2011-10-14,1224.58,20.92,1.74,1565.15,-21.76,False,0,4114,0.0,-63210.4,5037922.12,4974711.72
2011-10-17,1200.86,-23.72,-1.94,1565.15,-23.28,False,0,4114,0.0,-63210.4,4940338.04,4877127.64
2011-10-18,1225.38,24.52,2.04,1565.15,-21.71,False,0,4114,0.0,-63210.4,5041213.32,4978002.92
2011-10-19,1209.88,-15.5,-1.26,1565.15,-22.7,False,0,4114,0.0,-63210.4,4977446.32,4914235.92
2011-10-20,1215.39,5.51,0.46,1565.15,-22.35,False,0,4114,0.0,-63210.4,5000114.46,4936904.06
2011-10-21,1238.25,22.86,1.88,1565.15,-20.89,False,0,4114,0.0,-63210.4,5094160.5,5030950.1
2011-10-24,1254.19,15.94,1.29,1565.15,-19.87,False,0,4114,0.0,-63210.4,5159737.66,5096527.26
2011-10-25,1229.05,-25.14,-2.0,1565.15,-21.47,False,0,4114,0.0,-63210.4,5056311.7,4993101.3
2011-10-26,1242.0,12.95,1.05,1565.15,-20.65,False,0,4114,0.0,-63210.4,5109588.0,5046377.6
2011-10-27,1284.59,42.59,3.43,1565.15,-17.92,False,0,4114,0.0,-63210.4,5284803.26,5221592.86
2011-10-28,1285.09,0.5,0.04,1565.15,-17.89,False,0,4114,0.0,-63210.4,5286860.26,5223649.86
2011-10-31,1253.3,-31.79,-2.47,1565.15,-19.92,False,0,4114,0.0,-63210.4,5156076.2,5092865.8
2011-11-01,1218.28,-35.02,-2.79,1565.15,-22.16,False,0,4114,0.0,-63210.4,5012003.92,4948793.52
2011-11-02,1237.9,19.62,1.61,1565.15,-20.91,False,0,4114,0.0,-63210.4,5092720.6,5029510.2
2011-11-03,1261.15,23.25,1.88,1565.15,-19.42,False,0,4114,0.0,-63210.4,5188371.1,5125160.7
2011-11-04,1253.23,-7.92,-0.63,1565.15,-19.93,False,0,4114,0.0,-63210.4,5155788.22,5092577.82
2011-11-07,1261.12,7.89,0.63,1565.15,-19.42,False,0,4114,0.0,-63210.4,5188247.68,5125037.28
2011-11-08,1275.92,14.8,1.17,1565.15,-18.48,False,0,4114,0.0,-63210.4,5249134.88,5185924.48
2011-11-09,1229.1,-46.82,-3.67,1565.15,-21.47,False,0,4114,0.0,-63210.4,5056517.4,4993307.0
2011-11-10,1239.7,10.6,0.86,1565.15,-20.79,False,0,4114,0.0,-63210.4,5100125.8,5036915.4
2011-11-11,1263.85,24.15,1.95,1565.15,-19.25,False,0,4114,0.0,-63210.4,5199478.9,5136268.5
2011-11-14,1251.78,-12.07,-0.96,1565.15,-20.02,False,0,4114,0.0,-63210.4,5149822.92,5086612.52
2011-11-15,1257.81,6.03,0.48,1565.15,-19.64,False,0,4114,0.0,-63210.4,5174630.34,5111419.94
2011-11-16,1236.91,-20.9,-1.66,1565.15,-20.97,False,0,4114,0.0,-63210.4,5088647.74,5025437.34
2011-11-17,1216.13,-20.78,-1.68,1565.15,-22.3,False,0,4114,0.0,-63210.4,5003158.82,4939948.42
2011-11-18,1215.65,-0.48,-0.04,1565.15,-22.33,False,0,4114,0.0,-63210.4,5001184.1,4937973.7
2011-11-21,1192.98,-22.67,-1.86,1565.15,-23.78,False,0,4114,0.0,-63210.4,4907919.72,4844709.32
2011-11-22,1188.04,-4.94,-0.41,1565.15,-24.09,False,0,4114,0.0,-63210.4,4887596.56,4824386.16
2011-11-23,1161.79,-26.25,-2.21,1565.15,-25.77,False,0,4114,0.0,-63210.4,4779604.06,4716393.66
2011-11-25,1158.67,-3.12,-0.27,1565.15,-25.97,False,0,4114,0.0,-63210.4,4766768.38,4703557.98
2011-11-28,1192.55,33.88,2.92,1565.15,-23.81,False,0,4114,0.0,-63210.4,4906150.7,4842940.3
2011-11-29,1195.19,2.64,0.22,1565.15,-23.64,False,0,4114,0.0,-63210.4,4917011.66,4853801.26
2011-11-30,1246.96,51.77,4.33,1565.15,-20.33,False,0,4114,0.0,-63210.4,5129993.44,5066783.04
2011-12-01,1244.58,-2.38,-0.19,1565.15,-20.48,False,0,4114,0.0,-63210.4,5120202.12,5056991.72
2011-12-02,1244.28,-0.3,-0.02,1565.15,-20.5,False,0,4114,0.0,-63210.4,5118967.92,5055757.52
2011-12-05,1257.08,12.8,1.03,1565.15,-19.68,False,0,4114,0.0,-63210.4,5171627.12,5108416.72
2011-12-06,1258.47,1.39,0.11,1565.15,-19.59,False,0,4114,0.0,-63210.4,5177345.58,5114135.18
2011-12-07,1261.01,2.54,0.2,1565.15,-19.43,False,0,4114,0.0,-63210.4,5187795.14,5124584.74
2011-12-08,1234.35,-26.66,-2.11,1565.15,-21.14,False,0,4114,0.0,-63210.4,5078115.9,5014905.5
2011-12-09,1255.19,20.84,1.69,1565.15,-19.8,False,0,4114,0.0,-63210.4,5163851.66,5100641.26
2011-12-12,1236.47,-18.72,-1.49,1565.15,-21.0,False,0,4114,0.0,-63210.4,5086837.58,5023627.18
2011-12-13,1225.73,-10.74,-0.87,1565.15,-21.69,False,0,4114,0.0,-63210.4,5042653.22,4979442.82
2011-12-14,1211.82,-13.91,-1.14,1565.15,-22.58,False,0,4114,0.0,-63210.4,4985427.48,4922217.08
2011-12-15,1215.75,3.93,0.32,1565.15,-22.32,False,0,4114,0.0,-63210.4,5001595.5,4938385.1
2011-12-16,1219.66,3.91,0.32,1565.15,-22.07,False,0,4114,0.0,-63210.4,5017681.24,4954470.84
2011-12-19,1205.35,-14.31,-1.17,1565.15,-22.99,False,0,4114,0.0,-63210.4,4958809.9,4895599.5
2011-12-20,1241.3,35.95,2.98,1565.15,-20.69,False,0,4114,0.0,-63210.4,5106708.2,5043497.8
2011-12-21,1243.72,2.42,0.2,1565.15,-20.54,False,0,4114,0.0,-63210.4,5116664.08,5053453.68
2011-12-22,1254.0,10.28,0.83,1565.15,-19.88,False,0,4114,0.0,-63210.4,5158956.0,5095745.6
2011-12-23,1265.33,11.33,0.9,1565.15,-19.16,False,0,4114,0.0,-63210.4,5205567.62,5142357.22
2011-12-27,1265.43,0.1,0.01,1565.15,-19.15,False,0,4114,0.0,-63210.4,5205979.02,5142768.62
2011-12-28,1249.64,-15.79,-1.25,1565.15,-20.16,False,0,4114,0.0,-63210.4,5141018.96,5077808.56
2011-12-29,1263.02,13.38,1.07,1565.15,-19.3,False,0,4114,0.0,-63210.4,5196064.28,5132853.88
2011-12-30,1257.6,-5.42,-0.43,1565.15,-19.65,False,0,4114,0.0,-63210.4,5173766.4,5110556.0
2012-01-03,1277.06,19.46,1.55,1565.15,-18.41,False,0,4114,0.0,-63210.4,5253824.84,5190614.44
2012-01-04,1277.3,0.24,0.02,1565.15,-18.39,False,0,4114,0.0,-63210.4,5254812.2,5191601.8
2012-01-05,1281.06,3.76,0.29,1565.15,-18.15,False,0,4114,0.0,-63210.4,5270280.84,5207070.44
2012-01-06,1277.81,-3.25,-0.25,1565.15,-18.36,False,0,4114,0.0,-63210.4,5256910.34,5193699.94
2012-01-09,1280.7,2.89,0.23,1565.15,-18.17,False,0,4114,0.0,-63210.4,5268799.8,5205589.4
2012-01-10,1292.08,11.38,0.89,1565.15,-17.45,False,0,4114,0.0,-63210.4,5315617.12,5252406.72
2012-01-11,1292.48,0.4,0.03,1565.15,-17.42,False,0,4114,0.0,-63210.4,5317262.72,5254052.32
2012-01-12,1295.5,3.02,0.23,1565.15,-17.23,False,0,4114,0.0,-63210.4,5329687.0,5266476.6
2012-01-13,1289.09,-6.41,-0.5,1565.15,-17.64,False,0,4114,0.0,-63210.4,5303316.26,5240105.86
2012-01-17,1293.67,4.58,0.36,1565.15,-17.34,False,0,4114,0.0,-63210.4,5322158.38,5258947.98
2012-01-18,1308.04,14.37,1.11,1565.15,-16.43,False,0,4114,0.0,-63210.4,5381276.56,5318066.16
2012-01-19,1314.5,6.46,0.49,1565.15,-16.01,False,0,4114,0.0,-63210.4,5407853.0,5344642.6
2012-01-20,1315.38,0.88,0.07,1565.15,-15.96,False,0,4114,0.0,-63210.4,5411473.32,5348262.92
2012-01-23,1316.0,0.62,0.05,1565.15,-15.92,False,0,4114,0.0,-63210.4,5414024.0,5350813.6
2012-01-24,1314.65,-1.35,-0.1,1565.15,-16.0,False,0,4114,0.0,-63210.4,5408470.1,5345259.7
2012-01-25,1326.06,11.41,0.87,1565.15,-15.28,False,0,4114,0.0,-63210.4,5455410.84,5392200.44
2012-01-26,1318.43,-7.63,-0.57,1565.15,-15.76,False,0,4114,0.0,-63210.4,5424021.02,5360810.62
2012-01-27,1316.33,-2.1,-0.16,1565.15,-15.9,False,0,4114,0.0,-63210.4,5415381.62,5352171.22
2012-01-30,1313.01,-3.32,-0.25,1565.15,-16.11,False,0,4114,0.0,-63210.4,5401723.14,5338512.74
2012-01-31,1312.41,-0.6,-0.05,1565.15,-16.15,False,0,4114,0.0,-63210.4,5399254.74,5336044.34
2012-02-01,1324.09,11.68,0.89,1565.15,-15.4,False,0,4114,0.0,-63210.4,5447306.26,5384095.86
2012-02-02,1325.54,1.45,0.11,1565.15,-15.31,False,0,4114,0.0,-63210.4,5453271.56,5390061.16
2012-02-03,1344.9,19.36,1.46,1565.15,-14.07,False,0,4114,0.0,-63210.4,5532918.6,5469708.2
2012-02-06,1344.33,-0.57,-0.04,1565.15,-14.11,False,0,4114,0.0,-63210.4,5530573.62,5467363.22
2012-02-07,1347.05,2.72,0.2,1565.15,-13.94,False,0,4114,0.0,-63210.4,5541763.7,5478553.3
2012-02-08,1349.96,2.91,0.22,1565.15,-13.75,False,0,4114,0.0,-63210.4,5553735.44,5490525.04
2012-02-09,1351.95,1.99,0.15,1565.15,-13.62,False,0,4114,0.0,-63210.4,5561922.3,5498711.9
2012-02-10,1342.64,-9.31,-0.69,1565.15,-14.22,False,0,4114,0.0,-63210.4,5523620.96,5460410.56
2012-02-13,1351.77,9.13,0.68,1565.15,-13.63,False,0,4114,0.0,-63210.4,5561181.78,5497971.38
2012-02-14,1350.5,-1.27,-0.09,1565.15,-13.71,False,0,4114,0.0,-63210.4,5555957.0,5492746.6
2012-02-15,1343.23,-7.27,-0.54,1565.15,-14.18,False,0,4114,0.0,-63210.4,5526048.22,5462837.82
2012-02-16,1358.04,14.81,1.1,1565.15,-13.23,False,0,4114,0.0,-63210.4,5586976.56,5523766.16
2012-02-17,1361.23,3.19,0.24,1565.15,-13.03,False,0,4114,0.0,-63210.4,5600100.22,5536889.82
2012-02-21,1362.21,0.98,0.07,1565.15,-12.97,False,0,4114,0.0,-63210.4,5604131.94,5540921.54
2012-02-22,1357.66,-4.55,-0.33,1565.15,-13.26,False,0,4114,0.0,-63210.4,5585413.24,5522202.84
2012-02-23,1363.46,5.8,0.43,1565.15,-12.89,False,0,4114,0.0,-63210.4,5609274.44,5546064.04
2012-02-24,1365.74,2.28,0.17,1565.15,-12.74,False,0,4114,0.0,-63210.4,5618654.36,5555443.96
2012-02-27,1367.59,1.85,0.14,1565.15,-12.62,False,0,4114,0.0,-63210.4,5626265.26,5563054.86
2012-02-28,1372.18,4.59,0.34,1565.15,-12.33,False,0,4114,0.0,-63210.4,5645148.52,5581938.12
2012-02-29,1365.68,-6.5,-0.47,1565.15,-12.74,False,0,4114,0.0,-63210.4,5618407.52,5555197.12
2012-03-01,1374.09,8.41,0.62,1565.15,-12.21,False,0,4114,0.0,-63210.4,5653006.26,5589795.86
2012-03-02,1369.63,-4.46,-0.32,1565.15,-12.49,False,0,4114,0.0,-63210.4,5634657.82,5571447.42
2012-03-05,1364.33,-5.3,-0.39,1565.15,-12.83,False,0,4114,0.0,-63210.4,5612853.62,5549643.22
2012-03-06,1343.36,-20.97,-1.54,1565.15,-14.17,False,0,4114,0.0,-63210.4,5526583.04,5463372.64
2012-03-07,1352.63,9.27,0.69,1565.15,-13.58,False,0,4114,0.0,-63210.4,5564719.82,5501509.42
2012-03-08,1365.91,13.28,0.98,1565.15,-12.73,False,0,4114,0.0,-63210.4,5619353.74,5556143.34
2012-03-09,1370.87,4.96,0.36,1565.15,-12.41,False,0,4114,0.0,-63210.4,5639759.18,5576548.78
2012-03-12,1371.09,0.22,0.02,1565.15,-12.4,False,0,4114,0.0,-63210.4,5640664.26,5577453.86
2012-03-13,1395.95,24.86,1.81,1565.15,-10.81,False,0,4114,0.0,-63210.4,5742938.3,5679727.9
2012-03-14,1394.28,-1.67,-0.12,1565.15,-10.92,False,0,4114,0.0,-63210.4,5736067.92,5672857.52
2012-03-15,1402.6,8.32,0.6,1565.15,-10.39,False,0,4114,0.0,-63210.4,5770296.4,5707086.0
2012-03-16,1404.17,1.57,0.11,1565.15,-10.28,False,0,4114,0.0,-63210.4,5776755.38,5713544.98
2012-03-19,1409.75,5.58,0.4,1565.15,-9.93,False,0,4114,0.0,-63210.4,5799711.5,5736501.1
2012-03-20,1405.52,-4.23,-0.3,1565.15,-10.2,False,0,4114,0.0,-63210.4,5782309.28,5719098.88
2012-03-21,1402.89,-2.63,-0.19,1565.15,-10.37,False,0,4114,0.0,-63210.4,5771489.46,5708279.06
2012-03-22,1392.78,-10.11,-0.72,1565.15,-11.01,False,0,4114,0.0,-63210.4,5729896.92,5666686.52
2012-03-23,1397.11,4.33,0.31,1565.15,-10.74,False,0,4114,0.0,-63210.4,5747710.54,5684500.14
2012-03-26,1416.51,19.4,1.39,1565.15,-9.5,False,0,4114,0.0,-63210.4,5827522.14,5764311.74
2012-03-27,1412.52,-3.99,-0.28,1565.15,-9.75,False,0,4114,0.0,-63210.4,5811107.28,5747896.88
2012-03-28,1405.54,-6.98,-0.49,1565.15,-10.2,False,0,4114,0.0,-63210.4,5782391.56,5719181.16
2012-03-29,1403.28,-2.26,-0.16,1565.15,-10.34,False,0,4114,0.0,-63210.4,5773093.92,5709883.52
2012-03-30,1408.47,5.19,0.37,1565.15,-10.01,False,0,4114,0.0,-63210.4,5794445.58,5731235.18
2012-04-02,1419.04,10.57,0.75,1565.15,-9.34,False,0,4114,0.0,-63210.4,5837930.56,5774720.16
2012-04-03,1413.38,-5.66,-0.4,1565.15,-9.7,False,0,4114,0.0,-63210.4,5814645.32,5751434.92
2012-04-04,1398.96,-14.42,-1.02,1565.15,-10.62,False,0,4114,0.0,-63210.4,5755321.44,5692111.04
2012-04-05,1398.08,-0.88,-0.06,1565.15,-10.67,False,0,4114,0.0,-63210.4,5751701.12,5688490.72
2012-04-09,1382.2,-15.88,-1.14,1565.15,-11.69,False,0,4114,0.0,-63210.4,5686370.8,5623160.4
2012-04-10,1358.59,-23.61,-1.71,1565.15,-13.2,False,0,4114,0.0,-63210.4,5589239.26,5526028.86
2012-04-11,1368.71,10.12,0.74,1565.15,-12.55,False,0,4114,0.0,-63210.4,5630872.94,5567662.54
2012-04-12,1387.57,18.86,1.38,1565.15,-11.35,False,0,4114,0.0,-63210.4,5708462.98,5645252.58
2012-04-13,1370.26,-17.31,-1.25,1565.15,-12.45,False,0,4114,0.0,-63210.4,5637249.64,5574039.24
2012-04-16,1369.57,-0.69,-0.05,1565.15,-12.5,False,0,4114,0.0,-63210.4,5634410.98,5571200.58
2012-04-17,1390.78,21.21,1.55,1565.15,-11.14,False,0,4114,0.0,-63210.4,5721668.92,5658458.52
2012-04-18,1385.14,-5.64,-0.41,1565.15,-11.5,False,0,4114,0.0,-63210.4,5698465.96,5635255.56
2012-04-19,1376.92,-8.22,-0.59,1565.15,-12.03,False,0,4114,0.0,-63210.4,5664648.88,5601438.48
2012-04-20,1378.53,1.61,0.12,1565.15,-11.92,False,0,4114,0.0,-63210.4,5671272.42,5608062.02
2012-04-23,1366.94,-11.59,-0.84,1565.15,-12.66,False,0,4114,0.0,-63210.4,5623591.16,5560380.76
2012-04-24,1371.97,5.03,0.37,1565.15,-12.34,False,0,4114,0.0,-63210.4,5644284.58,5581074.18
2012-04-25,1390.69,18.72,1.36,1565.15,-11.15,False,0,4114,0.0,-63210.4,5721298.66,5658088.26
2012-04-26,1399.98,9.29,0.67,1565.15,-10.55,False,0,4114,0.0,-63210.4,5759517.72,5696307.32
2012-04-27,1403.36,3.38,0.24,1565.15,-10.34,False,0,4114,0.0,-63210.4,5773423.04,5710212.64
2012-04-30,1397.91,-5.45,-0.39,1565.15,-10.68,False,0,4114,0.0,-63210.4,5751001.74,5687791.34
2012-05-01,1405.82,7.91,0.57,1565.15,-10.18,False,0,4114,0.0,-63210.4,5783543.48,5720333.08
2012-05-02,1402.31,-3.51,-0.25,1565.15,-10.4,False,0,4114,0.0,-63210.4,5769103.34,5705892.94
2012-05-03,1391.57,-10.74,-0.77,1565.15,-11.09,False,0,4114,0.0,-63210.4,5724918.98,5661708.58
2012-05-04,1369.1,-22.47,-1.62,1565.15,-12.53,False,0,4114,0.0,-63210.4,5632477.4,5569267.0
2012-05-07,1369.58,0.48,0.04,1565.15,-12.5,False,0,4114,0.0,-63210.4,5634452.12,5571241.72
2012-05-08,1363.72,-5.86,-0.43,1565.15,-12.87,False,0,4114,0.0,-63210.4,5610344.08,5547133.68
2012-05-09,1354.58,-9.14,-0.67,1565.15,-13.45,False,0,4114,0.0,-63210.4,5572742.12,5509531.72
2012-05-10,1357.99,3.41,0.25,1565.15,-13.24,False,0,4114,0.0,-63210.4,5586770.86,5523560.46
2012-05-11,1353.39,-4.6,-0.34,1565.15,-13.53,False,0,4114,0.0,-63210.4,5567846.46,5504636.06
2012-05-14,1338.35,-15.04,-1.11,1565.15,-14.49,False,0,4114,0.0,-63210.4,5505971.9,5442761.5
2012-05-15,1330.66,-7.69,-0.57,1565.15,-14.98,False,0,4114,0.0,-63210.4,5474335.24,5411124.84
2012-05-16,1324.8,-5.86,-0.44,1565.15,-15.36,False,0,4114,0.0,-63210.4,5450227.2,5387016.8
2012-05-17,1304.86,-19.94,-1.5,1565.15,-16.63,False,0,4114,0.0,-63210.4,5368194.04,5304983.64
2012-05-18,1295.22,-9.64,-0.74,1565.15,-17.25,False,0,4114,0.0,-63210.4,5328535.08,5265324.68
2012-05-21,1315.99,20.77,1.6,1565.15,-15.92,False,0,4114,0.0,-63210.4,5413982.86,5350772.46
2012-05-22,1316.63,0.64,0.05,1565.15,-15.88,False,0,4114,0.0,-63210.4,5416615.82,5353405.42
2012-05-23,1318.86,2.23,0.17,1565.15,-15.74,False,0,4114,0.0,-63210.4,5425790.04,5362579.64
2012-05-24,1320.68,1.82,0.14,1565.15,-15.62,False,0,4114,0.0,-63210.4,5433277.52,5370067.12
2012-05-25,1317.82,-2.86,-0.22,1565.15,-15.8,False,0,4114,0.0,-63210.4,5421511.48,5358301.08
2012-05-29,1332.42,14.6,1.11,1565.15,-14.87,False,0,4114,0.0,-63210.4,5481575.88,5418365.48
2012-05-30,1313.32,-19.1,-1.43,1565.15,-16.09,False,0,4114,0.0,-63210.4,5402998.48,5339788.08
2012-05-31,1310.33,-2.99,-0.23,1565.15,-16.28,False,0,4114,0.0,-63210.4,5390697.62,5327487.22
2012-06-01,1278.04,-32.29,-2.46,1565.15,-18.34,False,0,4114,0.0,-63210.4,5257856.56,5194646.16
2012-06-04,1278.18,0.14,0.01,1565.15,-18.34,False,0,4114,0.0,-63210.4,5258432.52,5195222.12
2012-06-05,1285.5,7.32,0.57,1565.15,-17.87,False,0,4114,0.0,-63210.4,5288547.0,5225336.6
2012-06-06,1315.13,29.63,2.31,1565.15,-15.97,False,0,4114,0.0,-63210.4,5410444.82,5347234.42
2012-06-07,1314.99,-0.14,-0.01,1565.15,-15.98,False,0,4114,0.0,-63210.4,5409868.86,5346658.46
2012-06-08,1325.66,10.67,0.81,1565.15,-15.3,False,0,4114,0.0,-63210.4,5453765.24,5390554.84
2012-06-11,1308.93,-16.73,-1.26,1565.15,-16.37,False,0,4114,0.0,-63210.4,5384938.02,5321727.62
2012-06-12,1324.18,15.25,1.16,1565.15,-15.4,False,0,4114,0.0,-63210.4,5447676.52,5384466.12
2012-06-13,1314.88,-9.3,-0.7,1565.15,-15.99,False,0,4114,0.0,-63210.4,5409416.32,5346205.92
2012-06-14,1329.1,14.22,1.08,1565.15,-15.08,False,0,4114,0.0,-63210.4,5467917.4,5404707.0
2012-06-15,1342.84,13.74,1.03,1565.15,-14.2,False,0,4114,0.0,-63210.4,5524443.76,5461233.36
2012-06-18,1344.78,1.94,0.14,1565.15,-14.08,False,0,4114,0.0,-63210.4,5532424.92,5469214.52
2012-06-19,1357.98,13.2,0.98,1565.15,-13.24,False,0,4114,0.0,-63210.4,5586729.72,5523519.32
2012-06-20,1355.69,-2.29,-0.17,1565.15,-13.38,False,0,4114,0.0,-63210.4,5577308.66,5514098.26
2012-06-21,1325.51,-30.18,-2.23,1565.15,-15.31,False,0,4114,0.0,-63210.4,5453148.14,5389937.74
2012-06-22,1335.02,9.51,0.72,1565.15,-14.7,False,0,4114,0.0,-63210.4,5492272.28,5429061.88
2012-06-25,1313.72,-21.3,-1.6,1565.15,-16.06,False,0,4114,0.0,-63210.4,5404644.08,5341433.68
2012-06-26,1319.99,6.27,0.48,1565.15,-15.66,False,0,4114,0.0,-63210.4,5430438.86,5367228.46
2012-06-27,1331.85,11.86,0.9,1565.15,-14.91,False,0,4114,0.0,-63210.4,5479230.9,5416020.5
2012-06-28,1329.04,-2.81,-0.21,1565.15,-15.08,False,0,4114,0.0,-63210.4,5467670.56,5404460.16
2012-06-29,1362.16,33.12,2.49,1565.15,-12.97,False,0,4114,0.0,-63210.4,5603926.24,5540715.84
2012-07-02,1365.51,3.35,0.25,1565.15,-12.76,False,0,4114,0.0,-63210.4,5617708.14,5554497.74
2012-07-03,1374.02,8.51,0.62,1565.15,-12.21,False,0,4114,0.0,-63210.4,5652718.28,5589507.88
2012-07-05,1367.58,-6.44,-0.47,1565.15,-12.62,False,0,4114,0.0,-63210.4,5626224.12,5563013.72
2012-07-06,1354.68,-12.9,-0.94,1565.15,-13.45,False,0,4114,0.0,-63210.4,5573153.52,5509943.12
2012-07-09,1352.46,-2.22,-0.16,1565.15,-13.59,False,0,4114,0.0,-63210.4,5564020.44,5500810.04
2012-07-10,1341.47,-10.99,-0.81,1565.15,-14.29,False,0,4114,0.0,-63210.4,5518807.58,5455597.18
2012-07-11,1341.45,-0.02,-0.0,1565.15,-14.29,False,0,4114,0.0,-63210.4,5518725.3,5455514.9
2012-07-12,1334.76,-6.69,-0.5,1565.15,-14.72,False,0,4114,0.0,-63210.4,5491202.64,5427992.24
2012-07-13,1356.78,22.02,1.65,1565.15,-13.31,False,0,4114,0.0,-63210.4,5581792.92,5518582.52
